car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
26.7616,0.3519,3.9031,27.0,2.0,1.0,False,True,False
17.4646,2.7577,0.8177,-15.0,2.0,0.0,True,True,True
31.8472,0.0451,3.8259,-20.0,1.0,0.0,False,True,False
32.4481,2.6954,0.9463,14.0,0.0,2.0,True,True,True
13.1946,5.4333,9.1535,-14.0,2.0,0.0,False,False,False
40.803,9.7256,6.4444,14.0,0.0,1.0,False,True,False
39.2826,8.1635,1.4325,16.0,1.0,0.0,True,False,False
16.5244,0.1429,6.5539,22.0,2.0,0.0,False,False,False
43.613,0.7208,4.4338,-12.0,2.0,2.0,True,True,True
49.9243,4.6514,1.0468,9.0,1.0,2.0,False,True,False
40.6831,2.5893,4.2897,13.0,1.0,0.0,False,True,False
34.9633,2.59,1.7406,-1.0,0.0,0.0,True,True,True
8.3162,9.1098,2.0629,21.0,1.0,1.0,False,False,False
39.3388,2.44,2.5833,-15.0,1.0,1.0,False,True,True
37.9732,6.2552,8.0548,-18.0,0.0,2.0,False,True,False
31.8787,7.2901,5.776,-16.0,1.0,2.0,False,True,False
18.6848,6.917,9.9604,20.0,1.0,2.0,False,True,False
17.3817,0.0413,6.2532,0.0,1.0,1.0,True,True,True
21.5596,9.1797,6.4885,-30.0,0.0,1.0,True,False,False
20.0426,9.071,7.3183,30.0,1.0,1.0,False,False,False
44.514,5.3652,2.89,26.0,1.0,2.0,False,False,False
47.2915,2.6538,0.9707,-14.0,2.0,0.0,True,True,True
20.8588,9.3623,0.712,21.0,0.0,2.0,False,False,False
46.2106,4.5854,7.3601,8.0,0.0,2.0,False,False,False
10.9781,5.7466,8.7571,6.0,1.0,1.0,False,True,False
14.6308,5.1968,1.2005,20.0,2.0,1.0,False,False,False
29.3916,0.9411,3.4572,-28.0,2.0,0.0,True,True,True
16.9182,1.8963,1.0419,-25.0,0.0,2.0,True,True,True
32.2133,0.5701,3.7215,21.0,2.0,0.0,True,True,True
37.7272,1.8658,2.8351,6.0,1.0,1.0,False,False,False
11.8971,1.9089,4.1614,-21.0,2.0,2.0,False,True,False
49.3123,6.5479,9.9043,-2.0,0.0,2.0,False,True,False
24.8198,8.2728,6.84,8.0,0.0,2.0,True,False,False
5.4254,6.959,7.8866,-9.0,0.0,2.0,True,True,True
27.87,7.8082,9.8982,19.0,2.0,1.0,False,True,False
43.3574,1.2064,0.328,8.0,0.0,2.0,True,False,False
27.9165,4.0754,0.4236,18.0,1.0,2.0,True,False,False
39.6943,5.0075,4.0198,27.0,0.0,2.0,True,True,True
16.5202,7.4566,3.0764,-4.0,1.0,1.0,False,True,False
16.7609,9.5948,2.5669,-29.0,2.0,1.0,True,False,False
14.8543,4.44,1.1898,12.0,0.0,0.0,True,False,False
26.1238,2.7477,4.9436,12.0,1.0,1.0,True,False,False
25.0259,6.4054,6.6943,0.0,2.0,2.0,True,True,True
8.3877,6.2613,6.4443,-22.0,1.0,0.0,False,True,False
10.4717,4.509,0.5471,11.0,1.0,1.0,True,False,False
13.186,7.4335,6.8739,-29.0,0.0,2.0,False,False,False
20.0571,9.022,6.5488,-18.0,0.0,2.0,False,True,True
39.148,2.8035,4.0415,-10.0,0.0,2.0,False,True,False
35.9463,3.5527,9.1445,14.0,1.0,1.0,False,True,False
24.0395,2.1229,2.4674,20.0,0.0,0.0,False,False,False
18.921,9.8096,4.2009,-16.0,1.0,0.0,False,True,False
8.3942,0.6684,9.0804,-22.0,0.0,0.0,True,False,False
25.6443,5.7541,5.6621,7.0,1.0,0.0,True,False,False
18.1862,1.8907,0.2573,10.0,0.0,1.0,True,True,True
24.3698,8.4353,8.8421,-30.0,1.0,1.0,False,True,False
44.8021,0.3505,0.6268,24.0,1.0,1.0,False,True,True
15.8529,9.9813,0.5349,5.0,2.0,1.0,False,False,False
10.9937,9.8976,8.5882,-8.0,2.0,0.0,False,True,False
39.6803,2.9085,5.1032,-2.0,1.0,2.0,True,False,False
35.2615,5.221,5.0992,-8.0,0.0,2.0,False,False,False
45.1959,5.8753,4.3478,-6.0,2.0,0.0,False,False,False
14.8492,9.9064,0.9039,-14.0,0.0,0.0,True,False,False
10.0891,1.5141,9.9802,28.0,0.0,2.0,False,False,False
41.4935,8.9475,4.7891,0.0,2.0,2.0,False,True,False
42.4161,2.6449,7.4595,8.0,1.0,2.0,False,False,False
38.0842,9.4443,3.8538,-25.0,0.0,1.0,True,True,True
30.9663,1.7348,2.7533,3.0,0.0,1.0,True,False,False
26.496,7.6967,7.6492,15.0,0.0,0.0,False,True,False
28.9255,2.6744,5.817,4.0,1.0,0.0,False,True,False
10.1946,0.9069,9.8866,-24.0,2.0,0.0,False,True,False
35.993,0.0644,7.7635,15.0,0.0,2.0,False,False,False
49.9912,0.9173,7.3349,7.0,2.0,0.0,False,False,False
46.7468,4.1574,7.2993,5.0,2.0,2.0,True,True,True
42.4413,5.5984,4.8623,-28.0,1.0,1.0,False,False,False
45.5521,2.711,1.2383,-14.0,1.0,1.0,True,True,True
37.3273,5.3986,5.4961,9.0,2.0,2.0,False,False,False
49.7665,7.1173,2.9206,-2.0,1.0,2.0,True,True,True
11.053,2.8946,0.2993,-5.0,2.0,1.0,False,False,False
10.8154,0.2903,3.3302,-26.0,2.0,2.0,True,True,True
10.7472,5.0672,5.0719,8.0,1.0,0.0,False,True,False
41.8907,5.6084,3.8073,-14.0,0.0,1.0,True,False,False
16.613,6.6311,7.0732,-12.0,2.0,1.0,False,False,False
24.897,3.8766,9.1887,-25.0,0.0,2.0,False,True,False
11.3897,7.1449,2.0563,-5.0,0.0,0.0,True,True,True
18.6746,2.2878,2.6077,25.0,1.0,0.0,True,True,True
40.7398,1.9953,2.355,-21.0,2.0,0.0,False,True,False
25.4292,5.3098,1.8255,27.0,0.0,1.0,True,True,True
22.2069,9.9897,3.1068,-10.0,0.0,0.0,True,True,True
42.6165,1.0925,5.3208,-4.0,2.0,2.0,False,True,False
32.4187,7.0906,4.6128,-18.0,2.0,2.0,False,True,False
41.7612,4.4027,7.3518,-29.0,1.0,2.0,True,True,True
33.4909,4.8216,6.6337,-26.0,2.0,2.0,True,True,True
23.2633,7.8536,8.7447,-2.0,2.0,1.0,False,False,False
12.7049,1.5245,3.6121,-1.0,2.0,1.0,True,True,True
8.4531,2.2267,2.4244,-15.0,2.0,2.0,True,True,True
46.751,2.7695,8.0046,18.0,0.0,2.0,False,False,False
49.2262,0.8556,5.0188,-17.0,0.0,0.0,True,True,True
37.4273,4.2988,0.4015,7.0,2.0,0.0,True,False,False
13.1578,6.1073,6.7054,-28.0,0.0,1.0,False,True,False
48.1625,9.0068,4.3504,-11.0,1.0,0.0,True,False,False
46.7339,6.4011,0.7018,5.0,0.0,2.0,False,False,False
25.8803,2.9254,2.9822,14.0,0.0,1.0,False,False,False
36.5962,0.866,1.596,11.0,2.0,0.0,False,False,False
21.0721,7.8286,6.8024,-6.0,1.0,0.0,False,False,False
40.8509,4.9805,9.7837,17.0,2.0,1.0,False,True,False
37.9719,5.0139,9.2477,28.0,0.0,0.0,False,False,False
9.0774,4.1274,0.9846,12.0,2.0,1.0,False,False,False
39.2057,0.9251,3.3251,4.0,1.0,1.0,False,True,True
32.5793,2.7342,8.4495,-14.0,1.0,0.0,True,True,True
18.0369,0.1348,7.489,-22.0,0.0,1.0,False,True,True
13.49,7.487,8.1624,15.0,2.0,1.0,False,False,False
43.0396,2.7157,1.9053,-24.0,1.0,1.0,False,True,False
15.6778,3.9727,2.7629,6.0,0.0,2.0,True,True,True
44.4768,6.8421,0.8837,-23.0,2.0,0.0,True,True,True
37.9203,9.0966,5.6232,7.0,1.0,0.0,False,False,False
24.323,3.0457,9.9203,21.0,0.0,2.0,False,True,False
49.1166,8.0061,4.7121,14.0,0.0,1.0,False,True,True
22.9776,1.4758,4.5767,-10.0,0.0,1.0,True,False,False
10.598,0.3578,1.7489,-21.0,1.0,1.0,True,True,True
35.8213,4.9972,4.733,-22.0,1.0,0.0,True,True,True
26.0139,1.9919,6.3869,-11.0,0.0,2.0,False,True,True
21.8322,5.4942,8.0297,-1.0,0.0,2.0,False,False,False
12.1361,1.2039,6.047,-21.0,1.0,0.0,False,False,False
31.9923,4.7698,3.5267,7.0,1.0,1.0,True,True,True
9.1876,0.8853,8.1875,-6.0,2.0,2.0,True,False,False
28.7919,0.5995,5.4971,10.0,1.0,0.0,False,True,False
44.4205,9.979,5.0613,29.0,1.0,2.0,True,True,True
7.2427,2.937,6.9967,-19.0,2.0,0.0,False,True,True
45.626,1.5251,6.3799,25.0,2.0,1.0,False,False,False
45.7443,9.0492,9.4593,6.0,2.0,2.0,False,False,False
23.6978,6.8461,9.7646,-25.0,1.0,1.0,False,False,False
35.8239,9.9424,5.2887,-25.0,1.0,0.0,True,False,False
26.9274,5.3315,6.0526,-27.0,0.0,2.0,False,True,False
30.5949,1.1976,6.2964,-20.0,2.0,2.0,False,True,False
32.4424,2.2848,3.4461,-12.0,2.0,2.0,True,False,False
34.9468,4.1982,4.905,25.0,0.0,1.0,False,True,False
32.4946,6.8208,0.5332,-17.0,1.0,1.0,True,True,True
38.551,1.4995,7.9457,22.0,1.0,2.0,False,True,False
46.3865,3.5968,7.7707,-8.0,1.0,0.0,False,True,False
15.4999,1.0662,5.6326,19.0,2.0,1.0,True,True,True
22.5923,4.3311,5.8736,10.0,2.0,0.0,True,False,False
31.4073,4.1019,5.4367,-22.0,0.0,1.0,False,True,False
47.9865,0.6794,7.1729,30.0,2.0,1.0,False,True,False
22.3932,9.9302,1.9054,-30.0,0.0,2.0,True,False,False
46.1285,6.6052,1.0779,-29.0,0.0,2.0,True,True,True
40.3386,5.5664,1.9146,-6.0,2.0,0.0,True,True,True
25.9296,9.2383,3.7452,30.0,2.0,0.0,True,False,False
39.347,8.2231,6.4627,17.0,1.0,1.0,False,True,False
26.0226,1.6517,8.227,18.0,1.0,2.0,False,True,False
34.9988,8.8587,1.0852,-25.0,1.0,2.0,True,False,False
44.7627,6.9823,2.8767,28.0,0.0,2.0,True,True,True
29.3993,7.5884,8.4729,12.0,0.0,0.0,False,True,False
32.0849,5.7293,3.6222,-9.0,0.0,1.0,False,False,False
17.1781,0.4764,8.9749,7.0,0.0,1.0,False,False,False
33.2903,7.5519,3.0848,-26.0,1.0,0.0,True,False,False
28.3805,8.8331,2.4859,29.0,2.0,2.0,True,False,False
5.1337,6.8761,5.1537,3.0,2.0,0.0,True,True,True
42.2019,0.364,3.4586,7.0,0.0,0.0,True,True,True
44.6558,7.1756,3.9161,-16.0,0.0,0.0,True,False,False
34.7381,8.1505,4.6342,-7.0,1.0,2.0,False,True,False
36.2283,9.2718,9.364,-6.0,0.0,1.0,False,True,False
40.2816,0.1556,7.4816,30.0,0.0,0.0,True,False,False
16.9725,1.1001,1.3979,18.0,2.0,2.0,False,False,False
46.5522,6.8767,5.1719,-26.0,0.0,0.0,False,True,False
27.4521,0.1145,2.4407,-12.0,2.0,1.0,True,True,True
47.9101,6.5875,4.4612,-15.0,1.0,1.0,False,True,False
19.7132,3.2339,8.5241,7.0,1.0,0.0,False,False,False
45.4769,6.032,3.0918,-6.0,1.0,0.0,True,False,False
38.0953,1.5257,3.0544,30.0,0.0,1.0,False,False,False
34.543,6.4753,8.4277,-29.0,0.0,2.0,False,True,False
9.8246,2.6895,0.3543,15.0,2.0,1.0,False,True,False
40.8231,7.0408,2.8173,15.0,1.0,0.0,True,False,False
5.6285,1.66,3.6073,13.0,0.0,2.0,True,True,True
40.9641,6.542,0.8124,8.0,1.0,0.0,True,False,False
19.0371,7.2426,2.915,-3.0,2.0,0.0,False,True,True
32.8464,0.0159,8.0274,-22.0,1.0,1.0,False,False,False
36.2071,3.1275,5.8211,-10.0,2.0,0.0,True,True,True
18.7027,6.8885,7.6003,5.0,0.0,2.0,False,False,False
12.59,8.9377,8.2411,13.0,1.0,0.0,False,False,False
18.9459,4.3171,2.4245,15.0,2.0,2.0,True,False,False
5.0849,9.2876,6.0607,12.0,0.0,0.0,True,True,True
33.7201,1.9719,9.146,-27.0,1.0,1.0,False,True,False
33.3942,2.0758,3.1163,0.0,1.0,2.0,False,True,True
7.1416,4.7135,5.0473,3.0,2.0,2.0,True,True,True
25.2995,1.7477,7.613,-21.0,0.0,2.0,False,True,False
31.4037,0.2925,3.3398,-20.0,1.0,2.0,True,True,True
11.0084,9.9187,1.6354,13.0,1.0,2.0,True,True,True
37.5279,0.0446,9.8801,-28.0,2.0,2.0,False,True,False
45.8334,5.9681,0.0677,-6.0,0.0,1.0,False,True,False
14.4773,5.3185,6.8355,-28.0,2.0,0.0,False,True,False
16.33,9.37,4.89,9.0,0.0,0.0,False,False,False
47.4476,4.3662,3.3468,4.0,1.0,1.0,False,True,True
44.9103,7.8127,6.8765,-13.0,2.0,0.0,False,True,False
35.0688,8.13,6.6445,7.0,1.0,1.0,False,False,False
26.0754,8.09,2.5241,-27.0,1.0,1.0,True,True,True
8.0252,3.6781,3.6869,30.0,2.0,1.0,False,True,False
29.1114,5.776,3.8784,-22.0,0.0,2.0,True,True,True
15.8202,6.7639,7.3406,-7.0,0.0,1.0,False,True,False
48.5116,5.2426,4.9787,9.0,0.0,2.0,True,True,True
32.1307,7.148,7.6356,25.0,2.0,2.0,False,False,False
21.0265,8.0069,7.5533,-17.0,1.0,1.0,False,True,False
12.7214,3.345,1.0058,0.0,1.0,1.0,True,False,False
5.9608,7.7653,7.2248,-12.0,2.0,0.0,True,False,False
36.0429,5.2235,4.1725,-2.0,1.0,2.0,True,False,False
22.3778,4.1823,7.4763,9.0,0.0,0.0,True,True,True
37.0448,3.6308,4.9008,-5.0,0.0,1.0,False,True,False
46.0048,3.2446,0.6028,17.0,1.0,0.0,True,True,True
49.4545,3.2758,2.2304,-2.0,1.0,0.0,False,False,False
32.8337,4.1831,4.3538,-28.0,1.0,1.0,False,False,False
34.3204,0.7173,5.0154,20.0,0.0,2.0,False,True,False
48.8048,6.3611,5.3924,28.0,0.0,0.0,True,True,True
14.8168,1.1141,4.9832,-14.0,0.0,1.0,True,True,True
38.451,8.001,6.4002,28.0,2.0,0.0,False,True,False
30.5337,5.0947,3.4305,17.0,0.0,0.0,True,True,True
14.5545,2.4086,8.3726,17.0,2.0,1.0,False,True,False
45.4837,0.7959,3.7205,9.0,2.0,1.0,False,True,False
39.2423,6.9184,9.9815,-11.0,2.0,0.0,False,True,False
26.3423,2.76,8.1939,27.0,2.0,0.0,False,False,False
33.8048,0.715,8.6548,17.0,2.0,2.0,False,False,False
38.3823,8.4193,9.7998,27.0,2.0,2.0,False,False,False
23.2681,0.6106,3.5821,-9.0,0.0,2.0,True,True,True
35.3494,8.9169,1.564,-13.0,1.0,2.0,True,False,False
31.53,3.3891,0.5618,2.0,2.0,0.0,True,False,False
20.1548,0.9728,2.692,6.0,0.0,2.0,True,True,True
13.1538,8.9559,6.5605,17.0,2.0,0.0,False,False,False
32.975,2.9216,7.0639,14.0,1.0,0.0,True,True,True
13.056,1.3164,5.6059,-10.0,0.0,1.0,True,True,True
5.3521,3.9199,8.0525,30.0,1.0,1.0,False,True,False
9.6725,8.2932,2.5587,-13.0,1.0,0.0,True,True,True
49.3652,6.5596,4.3119,-19.0,1.0,1.0,False,True,False
30.9086,9.5532,2.4384,-22.0,0.0,1.0,False,True,True
11.0478,8.3058,0.5553,7.0,1.0,2.0,True,False,False
37.0109,0.0853,8.9527,6.0,0.0,1.0,False,True,False
44.8996,0.679,0.179,-24.0,0.0,2.0,True,True,True
47.1665,0.5683,8.8988,-12.0,0.0,1.0,False,True,False
36.8575,2.7032,3.9691,-29.0,2.0,2.0,True,True,True
40.4419,5.2245,7.6388,-26.0,1.0,2.0,False,False,False
27.2145,2.8682,6.7494,-26.0,1.0,1.0,False,True,False
19.2378,1.7733,4.9182,-1.0,0.0,1.0,True,True,True
28.3974,8.1049,9.2768,-28.0,2.0,2.0,False,True,False
5.9789,2.4726,6.4503,1.0,1.0,2.0,True,True,True
23.7519,7.9919,3.8832,15.0,2.0,2.0,True,False,False
10.6308,3.8738,5.607,-16.0,0.0,1.0,False,True,False
16.5306,1.7842,2.623,2.0,1.0,0.0,True,True,True
46.6773,5.7757,6.649,-16.0,2.0,0.0,False,True,False
28.4457,8.9612,1.8947,4.0,0.0,2.0,True,False,False
33.2917,0.5943,9.229,17.0,2.0,2.0,False,True,False
10.1407,4.1868,2.0098,20.0,2.0,2.0,False,False,False
12.2054,8.6686,6.9583,28.0,1.0,1.0,False,False,False
5.2666,6.4994,9.0674,15.0,1.0,0.0,False,False,False
40.7794,6.5987,1.0561,12.0,0.0,0.0,False,True,True
38.268,9.8166,4.2857,16.0,0.0,1.0,False,False,False
14.4696,5.1255,2.5692,0.0,2.0,0.0,True,True,True
33.2092,0.0351,4.5042,-18.0,2.0,1.0,True,True,True
38.1291,2.2982,4.4593,5.0,0.0,0.0,False,True,False
42.5843,0.6,8.1056,26.0,1.0,1.0,False,True,False
32.4483,9.6844,4.6505,-11.0,2.0,0.0,True,False,False
35.4877,1.3908,8.7656,-17.0,2.0,0.0,True,True,True
42.1965,3.0401,2.6788,3.0,0.0,1.0,True,True,True
48.9409,6.0282,9.6945,-18.0,2.0,2.0,False,False,False
45.9091,3.9289,3.9244,-25.0,1.0,0.0,True,True,True
11.6098,8.3804,6.793,19.0,1.0,0.0,False,False,False
26.0431,3.9004,5.3014,-5.0,1.0,1.0,True,True,True
13.3254,5.7099,0.5053,-30.0,2.0,0.0,True,True,True
41.1812,9.9564,1.5514,4.0,1.0,0.0,True,False,False
35.1917,1.8581,7.5882,3.0,2.0,1.0,False,True,False
15.6136,3.436,8.0421,7.0,0.0,2.0,False,False,False
8.9058,4.5359,3.5537,-25.0,1.0,1.0,False,True,True
13.719,9.4566,3.282,-17.0,0.0,0.0,False,False,False
41.6213,4.4946,6.352,9.0,1.0,0.0,True,False,False
5.5471,6.9724,4.4472,2.0,2.0,1.0,False,False,False
34.565,8.782,3.1365,3.0,0.0,1.0,False,False,False
35.2228,3.4499,7.3287,-22.0,1.0,0.0,False,True,False
5.0392,3.2337,9.0846,4.0,2.0,2.0,False,True,False
16.4254,2.4124,1.7021,21.0,2.0,1.0,True,False,False
17.144,3.696,6.8107,5.0,0.0,1.0,False,True,False
32.0579,1.8343,8.1393,23.0,0.0,0.0,False,True,False
21.4749,8.5052,9.3531,1.0,2.0,0.0,False,True,False
24.0635,9.1512,5.01,29.0,2.0,2.0,True,False,False
8.9063,9.3128,3.6203,11.0,2.0,1.0,True,True,True
10.2079,3.9543,6.7571,-25.0,0.0,1.0,False,True,False
36.1081,4.9142,5.8804,-4.0,0.0,2.0,False,True,False
48.1167,4.1379,1.343,-27.0,0.0,1.0,False,False,False
32.0623,3.461,3.2357,18.0,2.0,1.0,True,True,True
33.979,1.4629,7.4194,25.0,1.0,2.0,False,False,False
21.6744,3.7947,2.6417,26.0,2.0,1.0,True,True,True
39.953,0.8225,0.1093,7.0,0.0,0.0,True,True,True
26.594,5.8701,2.1939,8.0,0.0,2.0,False,False,False
43.2382,2.2363,1.9062,-30.0,0.0,0.0,False,True,False
29.6072,2.2976,5.6239,23.0,2.0,1.0,True,True,True
22.3535,1.3761,5.4876,-4.0,2.0,0.0,False,True,False
22.0479,8.9069,9.3268,16.0,0.0,1.0,False,True,False
27.059,4.9121,5.2666,22.0,1.0,0.0,True,True,True
33.1463,0.7142,1.6411,5.0,0.0,1.0,True,True,True
32.0582,5.4382,1.7076,-23.0,1.0,2.0,True,True,True
44.0607,1.5314,9.2712,-17.0,1.0,1.0,False,True,False
47.2406,7.1685,0.9586,17.0,2.0,1.0,False,True,False
32.237,2.9817,4.3059,22.0,2.0,0.0,False,False,False
48.018,3.3118,6.7304,7.0,2.0,2.0,False,True,False
11.8267,0.3623,1.73,-17.0,2.0,2.0,False,True,False
15.1674,0.3337,6.3625,15.0,1.0,0.0,False,True,True
41.0219,1.4228,6.588,-18.0,0.0,0.0,False,True,False
32.9841,6.3532,0.6169,-26.0,1.0,2.0,True,True,True
17.817,5.4948,3.5638,12.0,0.0,1.0,True,False,False
34.0647,8.6705,0.1558,21.0,2.0,1.0,True,False,False
14.8833,8.7837,6.0684,26.0,0.0,2.0,False,False,False
12.2768,2.6437,8.7577,14.0,2.0,2.0,False,True,False
23.0758,7.1598,1.0908,-10.0,2.0,0.0,True,True,True
21.6997,5.7219,5.4687,11.0,2.0,0.0,False,True,False
49.8562,2.068,2.8615,-9.0,0.0,0.0,True,True,True
42.8993,9.9886,4.1608,12.0,0.0,2.0,True,False,False
26.202,4.6391,1.153,-3.0,1.0,2.0,False,True,False
40.9653,3.7748,8.8579,28.0,0.0,2.0,False,False,False
23.1036,0.7293,7.5249,10.0,1.0,2.0,False,True,False
48.2746,2.937,3.0097,28.0,2.0,2.0,True,False,False
5.3562,6.9333,3.1968,15.0,0.0,2.0,True,False,False
41.3086,5.4857,5.9467,-8.0,1.0,2.0,True,False,False
9.5639,4.8907,7.5756,11.0,2.0,1.0,True,True,True
31.7553,0.3494,0.2205,1.0,1.0,2.0,True,True,True
18.7153,7.4336,9.0763,-20.0,0.0,1.0,False,True,False
5.781,6.618,4.4457,-28.0,1.0,0.0,True,True,True
14.7344,9.1796,5.5314,-23.0,2.0,1.0,False,False,False
25.1502,9.8685,5.7906,-6.0,0.0,1.0,False,False,False
26.6435,2.63,9.9452,-24.0,2.0,1.0,False,True,True
10.2178,0.5739,2.9268,-19.0,2.0,0.0,True,False,False
37.1674,6.1309,1.848,-2.0,0.0,2.0,True,True,True
21.0059,5.9906,3.736,-4.0,0.0,0.0,True,True,True
27.305,3.6568,2.2987,-10.0,1.0,0.0,True,True,True
17.1543,5.6861,8.8386,-25.0,1.0,2.0,False,True,False
37.2264,3.5183,4.2357,5.0,0.0,0.0,True,True,True
37.4022,9.0645,6.1031,27.0,0.0,1.0,False,False,False
18.615,3.7613,6.5363,-18.0,0.0,1.0,True,True,True
26.7982,2.1638,5.2811,27.0,0.0,2.0,True,True,True
15.7776,4.2013,4.4162,-8.0,1.0,1.0,True,False,False
6.8229,9.3249,6.851,20.0,2.0,2.0,False,False,False
29.5006,0.3951,0.6734,-3.0,1.0,0.0,True,False,False
7.6096,3.0986,5.7479,24.0,1.0,0.0,False,False,False
6.1448,5.0747,6.9836,-22.0,1.0,1.0,False,False,False
38.9092,4.9904,8.0993,-14.0,2.0,2.0,False,True,False
32.7093,1.2343,7.4131,9.0,0.0,1.0,True,True,True
41.009,9.646,2.1719,28.0,1.0,2.0,True,False,False
43.2621,0.2269,1.3302,-23.0,0.0,0.0,True,True,True
8.7037,2.1029,6.7682,18.0,0.0,2.0,False,False,False
8.1428,3.9933,4.0493,-14.0,1.0,0.0,False,True,False
49.3629,9.7466,1.9524,4.0,0.0,2.0,True,False,False
30.6236,3.7135,0.3009,1.0,2.0,1.0,True,False,False
39.7893,5.1496,0.573,15.0,2.0,1.0,True,False,False
24.8415,1.4893,5.0072,-24.0,2.0,0.0,False,True,False
38.4948,7.2664,0.9595,4.0,1.0,1.0,False,True,True
42.2385,2.3701,5.0688,-14.0,0.0,0.0,False,False,False
39.6726,6.0174,4.5378,-16.0,1.0,2.0,False,True,True
28.5224,3.0724,1.2938,12.0,1.0,2.0,True,False,False
14.1154,7.5704,0.1751,-2.0,0.0,0.0,True,True,True
47.579,8.4486,2.1836,28.0,1.0,1.0,True,False,False
31.2753,6.1723,7.3281,-29.0,0.0,0.0,False,True,False
48.2214,2.9577,0.7928,16.0,2.0,0.0,True,True,True
44.1149,0.2221,5.1835,5.0,2.0,2.0,False,True,False
27.0958,3.7268,1.3325,-19.0,2.0,2.0,True,True,True
34.2624,1.0459,4.9886,0.0,2.0,2.0,True,True,True
16.7275,9.541,4.6892,25.0,2.0,2.0,False,False,False
8.3103,3.6237,4.8111,6.0,1.0,0.0,True,True,True
25.2837,7.3505,9.8472,-3.0,2.0,0.0,False,False,False
19.73,2.162,8.1791,27.0,1.0,2.0,True,True,True
41.9017,9.5716,2.87,-21.0,2.0,1.0,False,True,False
44.2329,3.0104,5.7807,-3.0,2.0,0.0,True,True,True
10.3405,6.6006,4.8124,1.0,2.0,2.0,False,True,False
16.1061,7.5269,2.9586,7.0,2.0,2.0,True,True,True
37.5537,1.0358,5.3372,-21.0,2.0,0.0,False,False,False
28.895,8.1812,8.7765,-3.0,2.0,2.0,False,True,False
19.1408,7.5086,7.9183,7.0,0.0,2.0,True,False,False
43.6429,7.364,7.6227,-27.0,2.0,1.0,False,True,True
27.8329,6.6727,9.3807,28.0,2.0,2.0,False,True,False
10.5511,4.8878,7.3762,-1.0,1.0,0.0,False,True,False
15.1704,3.5762,1.3958,-24.0,2.0,0.0,True,True,True
23.4724,8.9064,7.3425,-21.0,2.0,0.0,False,False,False
40.5367,1.0181,4.9098,-8.0,0.0,1.0,True,True,True
41.3981,5.1875,8.7792,-27.0,0.0,0.0,False,True,False
10.596,8.917,5.4019,5.0,2.0,1.0,False,False,False
7.5134,8.3211,4.5905,25.0,2.0,2.0,True,True,True
48.6887,3.6518,1.4948,22.0,2.0,0.0,True,True,True
35.2738,8.6849,5.7961,-2.0,1.0,2.0,True,False,False
29.494,4.2768,2.5006,30.0,1.0,1.0,False,False,False
33.5242,6.6688,6.6859,15.0,2.0,1.0,False,True,False
13.1365,5.8582,1.6483,13.0,2.0,0.0,True,True,True
27.5654,9.01,0.3577,-8.0,1.0,0.0,False,True,False
41.3768,1.5525,9.3063,25.0,0.0,0.0,False,False,False
23.6838,3.371,7.3185,13.0,2.0,1.0,False,True,False
45.5407,8.6078,7.8753,16.0,2.0,2.0,False,True,False
44.4184,2.8762,8.3521,4.0,1.0,1.0,False,False,False
27.7739,0.6835,2.0934,-28.0,1.0,0.0,True,True,True
31.931,5.6486,6.7609,-14.0,0.0,1.0,False,True,False
7.542,6.6151,2.4926,-7.0,0.0,1.0,True,True,True
16.7039,9.0072,3.7907,24.0,2.0,2.0,False,False,False
33.5964,8.1825,4.6465,-29.0,1.0,0.0,True,True,True
13.6649,7.8911,2.3889,13.0,2.0,2.0,True,False,False
36.5268,4.517,9.4075,11.0,2.0,0.0,False,True,False
7.1822,7.5995,1.1681,24.0,2.0,1.0,True,False,False
30.4106,0.6594,7.692,-1.0,1.0,0.0,False,True,False
40.1752,4.6485,6.9854,-15.0,1.0,1.0,False,True,False
5.0716,8.8045,9.1326,-26.0,2.0,1.0,False,False,False
35.9965,7.5247,2.1432,-18.0,0.0,1.0,True,False,False
37.6052,7.391,7.1151,-10.0,0.0,1.0,False,True,False
30.002,6.6666,5.1866,-18.0,1.0,2.0,False,True,False
30.2624,4.5582,6.3543,20.0,2.0,1.0,True,False,False
37.2357,7.8263,9.9855,-21.0,1.0,1.0,False,True,False
46.4901,8.698,3.9392,13.0,1.0,1.0,False,False,False
38.5447,4.3488,8.7015,4.0,2.0,0.0,False,True,False
37.9846,4.1427,5.63,-27.0,0.0,2.0,True,True,True
34.0966,3.54,0.4206,29.0,0.0,2.0,True,True,True
46.0586,6.1819,1.8147,-16.0,2.0,0.0,True,True,True
21.7581,3.9884,5.7596,6.0,2.0,2.0,False,True,False
15.576,8.232,6.7348,1.0,2.0,2.0,False,True,True
14.3783,5.9322,0.3677,24.0,1.0,1.0,True,False,False
21.4001,2.2993,2.1447,-4.0,0.0,0.0,True,True,True
36.9317,2.1148,0.8898,5.0,2.0,0.0,True,True,True
6.1848,7.5603,7.4111,-14.0,0.0,1.0,False,False,False
11.8429,9.4698,9.6165,-1.0,0.0,0.0,False,False,False
9.2392,9.688,1.4563,29.0,2.0,2.0,True,False,False
30.3753,2.502,3.0052,12.0,0.0,2.0,True,True,True
45.2853,6.7648,6.0385,16.0,1.0,0.0,False,True,False
37.2692,7.9152,4.8144,-21.0,1.0,2.0,False,False,False
