car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
48.3445,4.4068,0.4725,12.0,1.0,2.0,True,False,False
40.6427,0.0745,4.2323,29.0,0.0,2.0,False,True,False
25.2657,1.1911,7.9678,-18.0,2.0,1.0,False,True,False
30.6992,8.8516,1.1949,-16.0,0.0,1.0,False,False,False
19.4521,6.2245,8.0683,3.0,2.0,1.0,False,False,False
33.6945,1.9454,2.9761,6.0,1.0,0.0,True,False,False
48.3101,7.1637,0.9806,27.0,1.0,1.0,True,True,True
9.8431,5.6778,8.8526,-8.0,1.0,2.0,False,True,False
10.1403,6.2719,7.1049,0.0,0.0,1.0,True,True,True
19.2293,1.5568,2.9328,6.0,2.0,1.0,False,True,True
34.6099,3.0644,6.6738,-6.0,2.0,1.0,False,True,False
9.7971,4.3174,4.9971,21.0,1.0,0.0,False,False,False
47.8796,9.7564,6.1781,23.0,2.0,0.0,True,False,False
41.6932,2.7647,6.2869,-28.0,1.0,0.0,False,True,False
48.4359,1.7179,0.3334,2.0,0.0,1.0,True,False,False
22.7984,8.6063,1.3358,-14.0,1.0,0.0,False,False,False
14.7436,9.2777,8.8414,20.0,2.0,0.0,False,False,False
6.0892,5.7853,5.0276,0.0,1.0,1.0,True,False,False
17.1929,8.4636,2.8177,28.0,2.0,0.0,False,True,False
26.8193,0.4311,7.0177,-15.0,0.0,2.0,False,True,False
38.4361,1.7497,5.4045,-15.0,1.0,1.0,True,False,False
39.6063,8.6429,7.0104,26.0,0.0,0.0,False,False,False
12.033,4.8768,7.0693,-8.0,1.0,0.0,False,True,True
7.5284,0.8483,7.8294,-21.0,2.0,0.0,False,True,False
20.7769,6.9742,3.6405,-28.0,2.0,2.0,True,True,True
12.5518,6.8922,6.7172,12.0,0.0,2.0,True,False,False
16.0975,5.957,7.6024,4.0,0.0,0.0,False,True,False
31.1013,1.7835,9.3264,-26.0,1.0,2.0,False,True,False
49.3655,3.3951,2.5045,-15.0,0.0,0.0,False,True,False
7.4999,4.5443,5.4501,11.0,1.0,1.0,False,False,False
48.4377,3.8761,7.1049,-9.0,2.0,2.0,False,True,False
47.2965,3.6088,5.0555,22.0,1.0,1.0,True,False,False
43.8202,5.6027,0.4805,-1.0,1.0,1.0,False,True,False
45.9604,7.6212,2.7754,12.0,2.0,0.0,False,True,False
30.4207,2.4273,0.8063,-21.0,1.0,2.0,True,True,True
42.5725,7.4716,5.4485,4.0,0.0,1.0,True,True,True
44.2824,5.5899,1.7366,7.0,0.0,1.0,False,True,False
29.8304,6.0122,3.1218,6.0,0.0,2.0,True,True,True
29.5239,0.5897,8.7902,8.0,0.0,2.0,False,True,False
26.7169,0.7586,3.4738,-22.0,2.0,1.0,True,True,True
10.8487,8.8693,3.5084,-24.0,1.0,2.0,True,False,False
15.6833,1.5179,1.1895,-23.0,1.0,1.0,False,True,False
16.7674,3.875,3.6084,-11.0,2.0,1.0,True,True,True
26.7362,2.9133,2.2227,11.0,2.0,2.0,True,True,True
19.675,4.5568,2.9141,2.0,0.0,1.0,True,True,True
39.9486,7.8843,2.1553,-17.0,2.0,1.0,False,True,False
9.2762,3.1203,2.4737,14.0,1.0,1.0,False,False,False
18.626,0.1282,8.094,-12.0,0.0,2.0,False,True,False
26.6609,4.254,0.7058,-23.0,0.0,2.0,False,False,False
35.848,0.3549,0.2755,12.0,0.0,0.0,False,False,False
15.4854,4.2264,1.8646,29.0,1.0,1.0,False,False,False
41.9964,6.3496,1.1788,23.0,2.0,0.0,True,True,True
30.671,9.6045,4.381,25.0,2.0,1.0,False,True,True
5.8045,3.0413,0.1054,-17.0,1.0,2.0,True,True,True
18.7035,2.2232,4.3711,15.0,0.0,2.0,True,True,True
14.1372,8.2405,7.8761,-14.0,1.0,2.0,False,False,False
6.4625,4.8086,4.6237,17.0,0.0,2.0,False,False,False
6.6495,8.8076,7.0921,-17.0,2.0,2.0,False,False,False
15.4707,5.1114,3.9037,17.0,2.0,1.0,True,True,True
14.7792,1.5588,0.0861,-13.0,0.0,1.0,True,True,True
11.3534,2.7863,9.7815,-11.0,2.0,1.0,True,True,True
8.9468,3.3519,8.4087,-21.0,1.0,1.0,False,False,False
37.2651,3.3187,3.404,-20.0,0.0,0.0,False,True,False
36.4571,3.7647,9.8427,5.0,1.0,1.0,False,False,False
24.1562,9.68,3.4597,16.0,2.0,1.0,False,False,False
35.4151,8.2746,9.1795,14.0,1.0,0.0,False,False,False
24.8373,8.9051,6.1254,-8.0,2.0,1.0,False,True,False
10.5384,0.8413,5.1417,23.0,1.0,1.0,False,True,False
29.4015,6.8715,7.105,-9.0,1.0,1.0,False,True,False
26.1229,4.3356,8.1404,18.0,0.0,0.0,True,True,True
10.548,1.8562,0.6226,5.0,1.0,0.0,False,True,False
21.5721,0.9454,4.1779,0.0,0.0,1.0,True,True,True
45.3622,2.2904,4.6323,25.0,0.0,1.0,False,False,False
39.0706,4.5448,8.3789,-20.0,2.0,1.0,False,True,False
5.8233,5.2236,5.3853,-13.0,1.0,2.0,True,True,True
7.9283,2.658,8.1381,-24.0,2.0,2.0,False,True,True
46.7605,6.3382,0.6163,-20.0,0.0,0.0,False,True,False
13.4451,6.328,8.1409,-13.0,1.0,1.0,False,True,False
8.4644,5.5475,5.7545,18.0,0.0,1.0,False,True,False
39.3229,4.4811,5.7548,-6.0,0.0,0.0,False,True,False
17.581,4.6748,7.3433,21.0,0.0,0.0,False,True,False
40.4719,5.1929,0.5549,4.0,2.0,1.0,True,True,True
43.3989,2.9586,3.0503,13.0,1.0,0.0,True,True,True
46.36,0.494,9.6331,27.0,1.0,0.0,False,True,False
35.4446,4.8661,1.1361,1.0,1.0,1.0,True,True,True
13.7208,8.4761,3.9595,-28.0,1.0,1.0,False,True,False
18.9328,6.4146,4.2839,3.0,0.0,2.0,True,True,True
40.6917,9.1977,8.8699,0.0,0.0,0.0,False,False,False
29.0687,3.0187,5.5734,-8.0,2.0,0.0,False,False,False
7.7049,9.6079,4.2328,27.0,0.0,0.0,False,True,True
49.7071,0.0567,2.7348,-26.0,2.0,0.0,False,True,False
14.4305,5.15,6.122,-12.0,0.0,2.0,True,False,False
40.9624,4.3296,8.6177,-18.0,0.0,0.0,False,True,False
8.007,8.4001,7.7923,30.0,1.0,0.0,False,False,False
17.5223,8.2367,0.2584,-8.0,0.0,0.0,True,True,True
49.2711,9.3596,3.0056,8.0,1.0,0.0,True,True,True
31.633,2.8322,5.6859,8.0,1.0,2.0,True,False,False
48.3,3.8702,3.2741,-30.0,2.0,2.0,True,True,True
45.6843,2.8793,5.8669,-19.0,0.0,0.0,False,False,False
5.6516,8.5345,4.7282,-16.0,0.0,0.0,False,True,False
8.3209,2.7252,5.9646,-26.0,2.0,2.0,False,True,True
35.7413,5.1712,5.765,19.0,0.0,0.0,False,True,False
30.5928,3.4442,8.4477,24.0,1.0,2.0,False,False,False
27.3742,0.7423,3.3831,-24.0,0.0,1.0,True,True,True
7.4028,4.1412,6.5511,-9.0,0.0,1.0,True,True,True
39.6205,0.3036,8.5638,-16.0,0.0,0.0,False,True,False
22.7155,7.9026,8.5129,-4.0,0.0,0.0,False,False,False
6.7614,1.4433,7.2868,-17.0,1.0,1.0,False,True,False
32.8497,1.1074,4.0943,-8.0,0.0,0.0,False,True,False
8.3565,2.3715,4.6722,1.0,1.0,2.0,True,True,True
14.6943,3.0397,1.0517,24.0,0.0,0.0,False,True,True
6.5599,5.0164,5.7099,30.0,2.0,1.0,True,False,False
48.2738,2.8576,3.394,11.0,0.0,2.0,True,False,False
25.5016,0.2435,2.6769,-20.0,0.0,0.0,True,False,False
5.7212,3.735,7.0833,22.0,1.0,0.0,False,False,False
13.5244,5.8742,8.0689,-30.0,1.0,1.0,False,True,False
10.4779,8.821,9.0376,15.0,1.0,1.0,False,False,False
7.8535,7.8201,3.6496,-11.0,2.0,0.0,False,False,False
27.7606,9.9978,1.0057,6.0,0.0,1.0,True,False,False
9.8174,9.9698,2.341,20.0,1.0,0.0,True,False,False
14.7572,3.4285,3.1876,27.0,1.0,2.0,True,False,False
21.5107,5.3159,3.8835,3.0,1.0,0.0,True,False,False
49.898,5.458,0.3128,-26.0,0.0,0.0,True,True,True
19.7503,5.8621,7.7158,28.0,0.0,0.0,False,False,False
23.1549,1.1599,4.1549,-21.0,0.0,2.0,True,False,False
34.9652,3.8116,3.9564,23.0,2.0,2.0,True,True,True
46.6682,8.7872,5.0285,-3.0,0.0,2.0,True,False,False
39.8634,2.9922,5.507,-8.0,0.0,0.0,True,True,True
44.2186,4.4667,7.8944,27.0,2.0,1.0,False,True,False
31.5332,2.134,7.0731,-27.0,1.0,1.0,False,True,False
37.8613,3.2894,6.3383,-10.0,1.0,1.0,False,True,False
29.1335,6.5487,7.7969,27.0,2.0,0.0,False,True,False
24.7967,3.0652,3.6434,2.0,2.0,1.0,True,True,True
20.2419,0.6825,4.053,14.0,1.0,0.0,True,True,True
43.6356,4.5122,6.2057,-21.0,2.0,2.0,True,True,True
14.3806,0.3356,0.259,8.0,0.0,1.0,True,False,False
49.1915,9.1622,8.8573,-15.0,2.0,1.0,False,True,False
26.8489,1.6136,9.7988,18.0,1.0,2.0,False,False,False
5.2974,2.5798,4.8643,6.0,0.0,2.0,False,False,False
18.5612,6.5944,6.6047,-8.0,2.0,1.0,False,True,False
39.4139,3.4551,1.7247,29.0,0.0,1.0,False,True,False
37.5504,4.9607,6.4559,-20.0,1.0,1.0,True,True,True
7.7578,4.8481,4.6772,9.0,1.0,0.0,True,False,False
43.5493,0.6544,9.6304,-13.0,0.0,2.0,False,True,False
42.083,9.1204,4.9086,3.0,2.0,2.0,False,False,False
6.5884,1.9045,6.6944,-3.0,1.0,0.0,False,True,False
25.6085,6.5693,0.9003,-24.0,2.0,1.0,True,True,True
18.9373,8.9659,1.1088,-19.0,1.0,1.0,False,False,False
14.2681,9.9853,3.5019,-9.0,1.0,2.0,False,False,False
9.341,9.7178,4.3281,17.0,0.0,0.0,False,False,False
25.522,7.8141,0.5358,-15.0,0.0,1.0,False,True,False
45.1584,2.4451,2.7212,7.0,0.0,0.0,True,False,False
20.6094,5.5007,2.6496,-13.0,2.0,0.0,False,True,False
48.1096,9.9303,3.6886,-29.0,0.0,2.0,False,True,False
42.0371,4.8395,8.1313,23.0,1.0,2.0,True,True,True
23.7956,5.1596,6.3008,27.0,0.0,2.0,False,True,False
25.4036,3.4445,5.782,27.0,2.0,2.0,False,False,False
8.039,2.7494,8.4137,-16.0,0.0,0.0,False,True,False
14.0202,9.9751,6.3922,-22.0,1.0,2.0,True,False,False
40.4884,0.3328,9.4324,0.0,0.0,0.0,False,True,False
41.5116,4.4119,9.755,-16.0,1.0,2.0,False,True,False
43.6992,8.8772,2.3855,-15.0,1.0,0.0,False,False,False
20.7664,2.9624,9.4987,-3.0,0.0,2.0,False,False,False
6.1926,0.7978,7.3347,18.0,2.0,2.0,False,False,False
17.4391,4.7849,8.6797,30.0,0.0,0.0,False,True,False
23.88,6.6521,9.4916,-19.0,2.0,2.0,False,True,False
36.9472,7.8044,9.4848,-1.0,2.0,2.0,False,True,False
44.3903,6.5261,2.5953,29.0,0.0,0.0,False,True,False
48.603,0.5586,0.9714,11.0,1.0,1.0,False,True,False
25.6625,0.6833,8.2378,2.0,2.0,2.0,False,True,False
21.0528,9.8973,4.0301,-12.0,1.0,1.0,False,True,False
49.663,1.2918,2.9262,-17.0,1.0,2.0,False,True,True
5.7759,3.9493,8.6267,25.0,2.0,2.0,False,True,False
25.8488,5.2917,0.6339,7.0,0.0,1.0,True,False,False
33.9233,3.1547,8.849,13.0,1.0,2.0,False,False,False
43.2641,5.7138,3.6311,-4.0,1.0,0.0,False,True,False
16.1136,3.0541,0.8488,-29.0,1.0,0.0,False,True,False
40.8079,1.6613,4.499,14.0,1.0,0.0,True,False,False
32.6315,5.8672,3.7151,-5.0,1.0,1.0,False,True,False
45.906,8.2442,3.293,9.0,1.0,1.0,False,True,False
11.0474,1.2274,9.876,-14.0,0.0,0.0,False,True,False
37.808,1.1956,2.3176,-6.0,0.0,2.0,True,True,True
23.8687,9.3038,3.8594,-17.0,1.0,0.0,False,False,False
31.1318,5.3066,0.1532,15.0,2.0,0.0,True,True,True
29.7701,2.6945,4.9729,3.0,0.0,1.0,True,True,True
38.0308,7.9648,5.387,-27.0,0.0,1.0,True,True,True
44.0506,8.6624,9.473,-19.0,0.0,2.0,False,False,False
48.5895,1.5969,7.9893,5.0,1.0,1.0,False,True,False
29.0589,1.2264,8.808,-23.0,1.0,2.0,False,True,False
28.1998,7.2508,3.5266,11.0,1.0,1.0,False,True,False
32.5211,4.5933,6.7199,17.0,2.0,0.0,False,False,False
21.2929,5.7587,1.8038,8.0,0.0,2.0,True,False,False
39.8691,8.3688,4.2464,30.0,0.0,1.0,False,False,False
20.8814,1.3966,4.9966,23.0,0.0,1.0,True,True,True
27.2154,3.1291,2.3358,-11.0,2.0,1.0,True,True,True
40.7828,9.3668,6.0015,-8.0,2.0,1.0,True,False,False
32.5058,8.5443,0.2794,28.0,0.0,2.0,True,False,False
26.5671,1.3043,3.7003,28.0,2.0,1.0,False,False,False
8.5007,2.3591,1.8104,-8.0,2.0,1.0,True,False,False
48.9954,4.8659,7.7692,0.0,0.0,1.0,False,False,False
35.2402,2.6197,8.4242,9.0,2.0,1.0,False,True,False
18.8016,2.501,2.7577,-7.0,1.0,1.0,True,False,False
48.0805,4.8945,3.7649,-7.0,0.0,1.0,True,True,True
36.9547,0.527,1.3861,26.0,0.0,2.0,False,True,False
13.6916,7.0734,2.8917,-27.0,1.0,2.0,False,True,False
43.2098,3.1166,4.6576,13.0,2.0,0.0,False,False,False
21.4421,4.1757,9.6897,-29.0,2.0,0.0,False,True,False
37.932,3.3924,7.6826,11.0,1.0,2.0,False,True,False
17.6776,3.0217,4.1143,1.0,1.0,0.0,False,True,True
42.3845,0.745,8.0449,-6.0,0.0,0.0,False,True,False
29.7156,3.9289,6.1259,23.0,1.0,1.0,False,False,False
47.974,8.5599,5.6061,-28.0,0.0,2.0,False,True,False
32.6261,7.5728,7.627,-6.0,0.0,1.0,False,True,False
46.9134,4.0487,8.4524,13.0,2.0,1.0,True,True,True
11.3318,4.8362,9.2627,-22.0,2.0,2.0,True,True,True
27.0595,4.1048,3.8783,9.0,1.0,0.0,False,True,True
15.6948,9.0189,5.3233,-27.0,1.0,1.0,True,True,True
13.6111,2.4778,7.8857,10.0,2.0,2.0,False,True,False
8.1753,2.2188,2.2489,29.0,0.0,0.0,True,True,True
33.6618,8.9753,1.3927,20.0,2.0,0.0,True,True,True
10.0885,9.1097,0.8436,-16.0,2.0,2.0,False,False,False
35.4573,4.9709,9.0392,-9.0,0.0,1.0,False,True,False
33.3605,8.7929,6.8112,2.0,0.0,2.0,False,False,False
24.0699,9.2719,9.3266,-3.0,1.0,2.0,True,False,False
40.4995,6.1783,3.8017,-11.0,2.0,1.0,False,True,False
25.4186,6.8151,6.0492,-4.0,2.0,1.0,True,True,True
30.1597,9.1633,2.6766,-10.0,0.0,0.0,False,False,False
46.8057,9.5062,1.45,-23.0,1.0,1.0,False,True,False
25.8925,8.9083,6.8294,20.0,0.0,2.0,True,True,True
13.9907,3.6386,8.2778,27.0,2.0,2.0,True,True,True
7.0202,6.8519,0.5901,27.0,2.0,0.0,True,False,False
11.8413,7.4587,1.9215,-16.0,2.0,0.0,False,True,True
49.0453,7.0371,5.1768,26.0,2.0,2.0,True,True,True
12.0186,0.1509,6.6934,-1.0,2.0,0.0,False,True,False
45.3327,0.0841,1.9941,11.0,1.0,2.0,False,True,False
30.1232,6.7786,9.4662,6.0,0.0,1.0,True,True,True
39.9377,3.8176,2.9892,-10.0,0.0,0.0,True,False,False
40.9568,2.5841,3.1236,-25.0,1.0,1.0,False,False,False
27.9964,3.8059,4.0262,-12.0,0.0,2.0,False,True,False
45.0983,7.6634,2.2306,19.0,1.0,2.0,False,True,False
18.6297,3.0575,9.4803,-9.0,2.0,2.0,False,True,False
18.0427,2.983,1.0465,-30.0,0.0,2.0,True,True,True
34.639,2.7411,4.7276,22.0,1.0,2.0,False,False,False
16.2105,3.6425,9.6483,6.0,2.0,1.0,False,True,False
48.9293,0.3554,5.4162,-12.0,1.0,2.0,True,False,False
41.6099,4.7573,6.3656,6.0,0.0,1.0,True,False,False
25.1847,1.4316,5.3055,30.0,1.0,1.0,True,False,False
21.5204,8.2121,6.0039,28.0,0.0,1.0,False,True,False
24.0365,5.6509,5.1084,7.0,2.0,1.0,False,True,False
42.2886,9.2306,6.9406,30.0,1.0,0.0,False,False,False
18.8411,4.1128,3.0809,-11.0,1.0,2.0,True,True,True
34.014,9.5636,5.3265,-29.0,1.0,1.0,True,True,True
41.8257,4.7976,0.8656,10.0,0.0,1.0,False,True,False
12.5733,6.6754,0.8821,20.0,1.0,2.0,False,False,False
34.2447,6.6027,7.2954,14.0,1.0,2.0,False,False,False
17.5864,7.526,5.6553,-8.0,0.0,0.0,False,False,False
32.3875,5.4591,6.8259,-14.0,1.0,0.0,False,True,False
19.3871,7.9726,2.1988,-14.0,0.0,1.0,True,True,True
47.1197,7.793,3.0868,30.0,1.0,1.0,False,True,False
21.3154,3.5455,2.4198,14.0,1.0,1.0,True,True,True
35.4611,3.6081,3.2155,13.0,1.0,1.0,False,False,False
23.4809,7.8718,0.5029,29.0,0.0,1.0,True,False,False
28.5193,6.3482,7.5859,21.0,0.0,1.0,False,True,False
13.6014,3.831,6.5034,26.0,0.0,2.0,False,False,False
28.6934,6.9083,6.8848,23.0,0.0,2.0,False,False,False
23.2675,4.8476,5.3502,0.0,0.0,1.0,True,True,True
40.4123,1.1443,6.6271,-5.0,2.0,2.0,False,True,False
26.742,4.2821,0.3663,-28.0,0.0,0.0,True,False,False
21.4234,3.3479,4.8043,9.0,0.0,1.0,False,False,False
31.9795,3.8956,7.5303,17.0,2.0,2.0,False,True,False
34.1031,9.0057,0.7548,28.0,0.0,1.0,True,False,False
36.8214,4.7917,8.9384,-16.0,0.0,0.0,False,True,False
47.6578,5.5042,2.0764,-20.0,0.0,1.0,False,True,False
20.3663,0.8078,8.9296,17.0,1.0,0.0,False,True,False
43.2093,5.0291,3.1588,8.0,0.0,1.0,True,False,False
6.8402,0.3989,8.8548,2.0,0.0,0.0,False,True,False
44.565,2.2965,6.9383,15.0,0.0,0.0,False,False,False
17.0805,3.8494,9.4715,-18.0,1.0,0.0,False,True,False
27.801,6.923,2.1168,-2.0,2.0,0.0,False,True,False
17.5589,7.3723,9.8677,12.0,0.0,0.0,False,True,False
14.7037,0.6688,1.8918,7.0,0.0,0.0,True,True,True
16.0271,9.7063,0.7385,-25.0,2.0,0.0,True,False,False
43.3788,6.918,7.9842,17.0,1.0,1.0,False,False,False
33.0332,8.8132,7.8819,-2.0,0.0,1.0,False,True,False
37.2201,6.0844,0.5599,5.0,1.0,2.0,False,False,False
35.0458,0.0614,8.2406,13.0,2.0,2.0,False,True,False
49.3065,0.3004,4.2462,8.0,0.0,2.0,False,True,False
47.581,5.7946,2.7095,25.0,2.0,2.0,False,True,True
13.2123,2.4648,9.4721,15.0,2.0,1.0,False,True,False
17.8088,9.3172,8.9681,-28.0,1.0,2.0,False,False,False
43.8718,7.3232,7.0553,-8.0,2.0,0.0,True,False,False
47.6942,9.1459,0.5037,-27.0,0.0,0.0,False,False,False
32.1694,3.4555,5.9052,19.0,2.0,2.0,True,False,False
34.4488,2.986,3.8378,17.0,0.0,1.0,True,False,False
9.7363,3.4551,0.4331,-15.0,0.0,2.0,False,True,False
23.2818,4.9623,0.6865,13.0,1.0,1.0,False,False,False
18.0723,6.1309,5.1497,1.0,0.0,0.0,True,False,False
30.0404,3.8426,8.6611,-28.0,0.0,2.0,False,False,False
18.0136,5.9441,6.0725,25.0,0.0,1.0,True,True,True
19.8346,4.9742,1.4157,4.0,2.0,1.0,False,True,True
6.8264,8.4085,5.6847,30.0,1.0,2.0,True,False,False
37.1722,2.468,7.6717,20.0,1.0,0.0,True,False,False
32.4525,3.8675,4.5612,7.0,1.0,1.0,True,True,True
33.1922,6.1553,8.2265,-1.0,1.0,1.0,False,True,False
19.2672,9.1016,7.5107,24.0,1.0,0.0,False,True,False
13.4648,9.3088,1.6267,9.0,1.0,0.0,True,False,False
24.8928,9.156,4.6859,-11.0,0.0,0.0,False,False,False
36.9541,1.4778,2.8253,9.0,0.0,1.0,False,True,True
29.0469,2.6406,5.6794,-13.0,1.0,1.0,False,False,False
21.0339,3.2654,4.9937,19.0,2.0,1.0,False,True,False
47.8997,8.0411,2.3863,18.0,1.0,2.0,True,False,False
44.5693,6.0382,3.5581,-2.0,0.0,2.0,False,True,False
33.2947,8.8104,5.3448,5.0,2.0,1.0,True,False,False
45.2872,9.0821,0.45,11.0,0.0,2.0,True,True,True
27.9603,5.6746,9.8571,-22.0,2.0,0.0,True,True,True
35.4317,6.7735,8.5343,17.0,0.0,2.0,False,True,False
22.2142,8.252,0.6385,21.0,2.0,0.0,True,False,False
19.9681,0.9101,3.2472,-13.0,0.0,2.0,False,True,True
25.032,2.7754,0.3478,-1.0,0.0,1.0,True,True,True
36.5641,9.1211,6.087,27.0,0.0,2.0,False,False,False
27.904,9.1117,2.9523,-2.0,1.0,1.0,True,False,False
30.1201,0.4583,9.5362,5.0,0.0,2.0,False,True,False
38.8246,8.3768,4.978,21.0,1.0,0.0,False,False,False
25.1507,2.6671,5.3328,24.0,2.0,2.0,False,True,True
6.492,2.962,0.364,-26.0,0.0,2.0,False,True,True
18.4081,1.4888,1.2314,13.0,2.0,0.0,False,True,False
26.2749,0.2995,6.4591,-3.0,0.0,0.0,True,True,True
35.0115,4.0264,4.6192,15.0,2.0,1.0,True,True,True
20.8004,4.7578,0.8346,-29.0,2.0,0.0,True,True,True
20.3506,1.8907,3.9092,30.0,1.0,0.0,False,False,False
44.762,8.5181,4.8854,20.0,2.0,2.0,False,False,False
32.1649,6.486,5.9047,-16.0,2.0,2.0,False,True,True
26.4879,3.9075,7.1283,-23.0,1.0,0.0,False,True,False
42.6466,4.4065,8.9196,17.0,0.0,1.0,False,True,False
6.4378,9.7172,9.0274,-18.0,0.0,2.0,False,True,False
30.3352,4.7985,6.3239,-23.0,2.0,1.0,False,True,False
5.8523,3.9767,2.863,-19.0,2.0,0.0,False,True,False
29.274,8.7303,4.8862,5.0,0.0,0.0,True,False,False
31.7461,4.893,6.2205,-2.0,2.0,2.0,False,False,False
37.8143,0.6426,0.745,27.0,0.0,1.0,True,True,True
28.0968,1.8684,9.1497,-27.0,2.0,1.0,False,True,False
26.9048,8.9313,5.3536,-30.0,2.0,2.0,False,True,False
43.596,8.7976,4.575,-27.0,1.0,2.0,False,False,False
33.7552,2.7718,0.5481,23.0,1.0,2.0,False,True,False
40.6983,9.6025,6.622,14.0,2.0,0.0,False,True,False
15.1825,4.6677,5.542,-4.0,1.0,2.0,True,True,True
29.1956,1.9077,0.0013,25.0,2.0,0.0,False,True,False
35.7753,6.9429,4.097,23.0,0.0,2.0,False,True,False
25.71,2.8301,4.3312,22.0,2.0,0.0,False,True,False
33.8274,1.3614,2.841,10.0,2.0,1.0,True,True,True
48.1853,0.7618,1.4791,-21.0,0.0,2.0,False,True,False
49.9382,2.6776,8.5685,28.0,1.0,0.0,False,False,False
42.6574,3.3023,3.9603,-20.0,1.0,1.0,False,True,False
20.1797,8.4961,9.9679,26.0,2.0,1.0,False,False,False
21.9244,0.2642,7.8704,-6.0,2.0,2.0,False,False,False
25.6039,6.4674,2.2708,-27.0,0.0,1.0,False,True,False
9.6389,5.0693,8.0335,27.0,1.0,2.0,False,False,False
36.997,8.0041,7.2724,7.0,0.0,1.0,True,False,False
36.7809,8.9801,0.1352,-16.0,0.0,0.0,True,False,False
46.9868,9.5522,6.9276,22.0,2.0,1.0,False,False,False
18.5982,4.3711,1.4107,-24.0,1.0,0.0,False,True,False
29.5468,2.2364,1.7576,29.0,2.0,2.0,True,True,True
39.8525,4.8384,4.4165,25.0,0.0,0.0,False,False,False
32.4139,6.694,9.9513,1.0,0.0,1.0,False,True,False
42.0447,3.292,8.8736,3.0,0.0,2.0,False,False,False
34.0366,7.3975,1.1585,14.0,0.0,1.0,True,True,True
23.1168,5.6348,1.5155,-20.0,0.0,1.0,True,False,False
25.6145,3.9602,5.0537,-25.0,2.0,2.0,True,True,True
14.5993,9.2419,7.4622,-9.0,1.0,1.0,False,False,False
49.3154,8.4776,5.4028,24.0,1.0,0.0,True,True,True
44.6942,5.7365,1.4316,-12.0,1.0,2.0,False,True,False
28.3817,1.8151,7.7849,-5.0,1.0,2.0,False,True,False
8.5061,4.6834,8.6272,11.0,1.0,1.0,False,True,False
35.4957,7.824,3.6774,-26.0,1.0,1.0,True,True,True
23.3752,6.116,4.652,-18.0,0.0,0.0,True,True,True
16.5519,9.3786,4.1978,15.0,1.0,1.0,False,False,False
22.6888,6.955,2.9525,12.0,2.0,2.0,True,True,True
25.7922,3.4105,0.7357,13.0,0.0,2.0,True,True,True
35.6426,5.8122,2.3536,4.0,0.0,1.0,True,True,True
28.5439,9.8293,2.568,-6.0,1.0,2.0,True,True,True
17.129,5.859,5.5088,-10.0,1.0,0.0,True,False,False
7.8779,8.6327,1.9688,-15.0,2.0,2.0,True,False,False
22.4721,3.1751,8.414,2.0,1.0,2.0,False,False,False
45.5188,8.028,1.2792,14.0,2.0,1.0,True,True,True
48.273,2.4124,9.1468,-26.0,2.0,1.0,False,False,False
47.8813,6.7541,2.0231,-5.0,1.0,1.0,False,False,False
41.1095,4.6375,9.3741,-27.0,1.0,0.0,False,True,False
37.5259,5.6212,8.7061,5.0,2.0,0.0,False,True,False
48.1391,0.4582,8.8871,-24.0,1.0,1.0,False,True,False
24.0835,7.557,0.428,-26.0,1.0,2.0,False,False,False
16.0488,6.1751,6.3584,-28.0,2.0,2.0,False,True,False
38.5408,8.8503,4.3975,24.0,1.0,1.0,False,True,False
19.8463,9.5094,0.8785,0.0,0.0,1.0,True,False,False
15.4409,4.1239,4.9216,-16.0,0.0,2.0,False,True,False
11.487,4.2656,3.9159,-11.0,2.0,0.0,False,True,False
27.8735,9.9731,7.9813,-8.0,1.0,1.0,False,False,False
9.7203,8.8648,5.4408,15.0,0.0,1.0,True,False,False
22.9083,5.0244,8.7674,-14.0,0.0,0.0,False,True,False
46.6359,7.9281,7.1134,-9.0,2.0,0.0,False,False,False
9.2213,9.148,2.0652,7.0,2.0,0.0,False,True,False
27.8979,6.2464,5.7368,-19.0,2.0,0.0,True,True,True
27.9505,3.6936,7.9525,4.0,0.0,1.0,False,False,False
44.1518,7.9749,5.1566,0.0,1.0,0.0,False,False,False
26.8033,0.1829,4.353,21.0,2.0,2.0,False,True,False
17.5178,3.3339,8.4308,7.0,0.0,1.0,False,False,False
15.103,9.5399,2.6728,8.0,2.0,0.0,False,True,False
27.2768,0.9267,2.8384,21.0,2.0,2.0,False,False,False
47.0662,7.5588,9.3192,-10.0,2.0,1.0,False,False,False
8.5417,2.7912,0.7634,-5.0,1.0,2.0,True,False,False
12.5436,8.4315,8.6812,-29.0,0.0,0.0,False,False,False
44.9828,1.0805,3.984,1.0,2.0,0.0,True,False,False
35.058,6.0554,9.8896,-30.0,1.0,0.0,False,True,False
22.3959,3.5594,5.185,-17.0,0.0,1.0,False,True,True
20.1148,0.9217,2.0555,17.0,1.0,2.0,True,False,False
20.9205,7.7475,6.9879,0.0,0.0,2.0,False,True,False
21.2162,4.3245,0.791,11.0,1.0,2.0,True,True,True
18.1564,4.0373,5.3802,30.0,1.0,2.0,False,True,False
42.416,6.9175,0.4984,18.0,2.0,0.0,True,True,True
35.4274,0.334,5.3757,6.0,0.0,0.0,False,True,True
48.0186,9.2144,4.3956,-9.0,1.0,0.0,False,True,False
