car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
13.1929,5.1791,3.8352,28.0,0.0,2.0,True,True,True
19.5471,9.602,5.5543,-20.0,2.0,1.0,True,False,False
30.0112,4.4004,1.4071,-21.0,2.0,1.0,True,False,False
11.5315,0.1592,9.4723,-20.0,2.0,1.0,False,True,True
39.6001,8.7951,5.2487,-8.0,1.0,0.0,False,False,False
46.4568,6.5497,7.2964,-27.0,2.0,1.0,False,True,False
27.146,8.6329,5.3645,20.0,1.0,2.0,False,True,False
9.3143,5.2679,4.6263,-3.0,0.0,0.0,False,True,False
8.0843,8.2792,3.6598,11.0,0.0,1.0,False,False,False
6.1495,7.5855,1.0178,-3.0,0.0,2.0,True,True,True
41.9702,7.2392,1.7658,29.0,2.0,1.0,True,False,False
35.7046,3.1425,6.0396,-26.0,2.0,0.0,True,True,True
37.1848,6.4257,3.8443,-16.0,2.0,2.0,False,False,False
12.9913,3.8515,7.1104,5.0,1.0,1.0,True,True,True
12.2966,5.1813,1.6531,-28.0,1.0,0.0,True,True,True
23.0132,8.0398,8.1101,26.0,0.0,1.0,False,True,False
13.5938,2.3235,3.1866,-7.0,1.0,0.0,False,False,False
9.4881,7.1682,3.1966,-4.0,1.0,2.0,True,True,True
13.9617,9.6034,7.2257,0.0,0.0,2.0,False,False,False
29.9906,2.5763,6.4829,5.0,0.0,0.0,True,True,True
40.4307,1.7519,7.9021,-19.0,2.0,1.0,False,False,False
40.9774,2.7165,0.1926,-28.0,1.0,2.0,True,True,True
40.7903,3.5876,3.8885,-9.0,0.0,2.0,False,True,False
24.2387,2.213,9.5441,10.0,2.0,0.0,False,False,False
41.1395,8.992,0.1948,28.0,1.0,1.0,True,True,True
13.6788,7.8545,0.8874,-23.0,0.0,2.0,True,True,True
46.8518,2.979,6.5371,5.0,0.0,0.0,True,False,False
16.7058,7.0246,4.1,25.0,1.0,1.0,True,True,True
30.3457,0.479,8.5094,27.0,1.0,2.0,False,False,False
32.7403,0.6584,0.8087,14.0,2.0,0.0,True,True,True
47.6548,0.3444,3.9887,15.0,2.0,0.0,False,True,False
10.3775,1.839,0.8616,-10.0,2.0,2.0,True,False,False
36.5098,5.7398,7.8158,22.0,1.0,1.0,True,False,False
39.6559,1.8794,2.9578,24.0,1.0,1.0,True,False,False
11.4172,3.3913,0.2841,27.0,1.0,1.0,True,False,False
7.4619,2.4188,8.7073,-1.0,0.0,2.0,False,False,False
24.733,7.1207,4.2874,1.0,0.0,0.0,True,True,True
18.646,2.5039,3.4506,-16.0,0.0,2.0,True,True,True
5.2695,9.1325,3.9622,7.0,1.0,0.0,False,False,False
23.8062,0.3088,3.8893,-4.0,1.0,0.0,True,True,True
33.3889,0.6639,2.7665,9.0,1.0,2.0,True,False,False
25.8085,3.2087,0.5506,-29.0,0.0,0.0,True,True,True
27.8187,4.6004,8.6764,29.0,2.0,1.0,False,False,False
22.435,6.6445,0.057,15.0,1.0,0.0,True,False,False
14.0263,4.3845,1.8726,19.0,1.0,2.0,False,True,True
42.5422,4.2617,9.5628,-15.0,1.0,1.0,False,False,False
46.4829,5.627,6.3083,-4.0,1.0,1.0,False,True,False
43.1153,1.6618,7.5094,-6.0,0.0,1.0,False,False,False
31.6082,9.9466,1.7059,30.0,2.0,1.0,False,False,False
47.4248,9.8927,6.6209,19.0,1.0,2.0,False,True,False
36.7632,3.2007,8.2173,29.0,2.0,2.0,False,True,False
40.8677,2.4828,3.3104,16.0,1.0,0.0,False,True,False
21.5199,5.743,9.0496,23.0,1.0,1.0,False,True,False
24.7233,0.5474,0.7341,27.0,2.0,2.0,True,False,False
39.1302,3.4198,0.1952,13.0,1.0,1.0,True,False,False
26.298,8.9668,0.5352,-2.0,1.0,2.0,True,False,False
47.2846,2.3455,6.6236,9.0,2.0,1.0,False,False,False
12.1368,1.5171,3.1528,29.0,0.0,1.0,True,True,True
7.5169,2.2739,3.2627,-15.0,2.0,0.0,True,False,False
46.1557,3.015,0.0875,4.0,2.0,1.0,True,True,True
33.5411,3.0375,1.9777,25.0,0.0,0.0,False,True,False
9.435,0.8172,2.7243,17.0,0.0,1.0,False,True,False
20.5646,1.5354,6.9871,-15.0,1.0,2.0,False,True,False
40.5439,0.0719,6.3407,-16.0,1.0,0.0,False,True,True
49.6916,6.9591,7.9235,-27.0,0.0,2.0,False,True,False
13.236,9.4638,0.5997,-8.0,1.0,1.0,False,False,False
25.4554,6.1175,4.9276,-24.0,1.0,1.0,False,False,False
11.6516,1.7138,4.0442,6.0,1.0,1.0,False,True,False
19.8241,0.7016,5.3841,7.0,1.0,1.0,True,False,False
25.7892,5.3896,3.2149,-6.0,1.0,0.0,False,False,False
27.3681,1.3394,6.4118,15.0,2.0,0.0,False,True,False
16.8708,9.388,8.774,24.0,0.0,2.0,False,False,False
26.3987,9.7663,5.2745,24.0,0.0,2.0,True,False,False
7.6957,6.0342,5.4429,-13.0,0.0,2.0,False,True,False
6.8341,2.8034,9.9622,25.0,2.0,2.0,False,True,True
14.6906,2.6614,5.9281,-18.0,0.0,1.0,False,True,False
13.5487,1.5144,6.5692,-16.0,1.0,2.0,False,True,False
25.5847,0.8176,5.7051,-9.0,1.0,1.0,False,True,False
45.5917,3.4376,8.2893,-28.0,2.0,1.0,True,False,False
10.5749,0.034,0.9157,17.0,2.0,0.0,True,False,False
44.9034,1.89,9.4364,-11.0,2.0,1.0,False,True,False
23.1662,5.3084,4.2046,22.0,0.0,0.0,False,True,True
30.315,4.0713,1.8712,28.0,2.0,2.0,True,True,True
24.7632,7.3268,5.2103,6.0,2.0,0.0,False,True,False
13.2844,9.6287,2.5894,3.0,0.0,1.0,True,True,True
14.9367,9.5011,8.2519,13.0,1.0,0.0,False,False,False
30.1847,3.2889,7.4986,-14.0,2.0,0.0,False,True,False
20.1103,0.8646,6.1929,-10.0,2.0,0.0,False,True,False
41.9911,1.7491,0.0001,17.0,2.0,1.0,False,True,True
7.2909,4.988,9.1138,7.0,1.0,1.0,True,True,True
26.809,7.0423,2.699,-15.0,2.0,2.0,False,True,False
8.5488,9.7476,7.3707,-15.0,1.0,1.0,False,True,False
16.6952,0.8072,0.3781,4.0,0.0,2.0,True,False,False
24.208,5.3899,2.8533,-21.0,1.0,1.0,False,False,False
38.9683,9.425,9.4897,21.0,1.0,0.0,False,False,False
43.6343,6.725,4.0596,29.0,2.0,2.0,False,False,False
9.2775,2.1961,6.8154,9.0,1.0,1.0,False,True,False
16.1541,3.3666,6.8159,-1.0,1.0,0.0,True,True,True
36.4434,2.5867,1.0136,5.0,0.0,2.0,True,True,True
21.2812,8.4319,5.4448,14.0,1.0,1.0,False,False,False
29.0548,7.4429,4.8269,24.0,1.0,2.0,False,False,False
47.6396,5.1616,3.6561,7.0,0.0,0.0,True,False,False
15.1189,1.6059,8.5708,16.0,0.0,2.0,False,True,False
14.4593,3.6117,2.4787,19.0,1.0,0.0,True,True,True
43.0585,3.7694,8.1047,-7.0,0.0,0.0,False,True,False
24.0365,5.4087,1.9067,-21.0,1.0,2.0,False,True,False
24.2299,6.1286,6.3537,15.0,0.0,1.0,True,False,False
30.6107,3.1202,4.0902,28.0,2.0,2.0,True,True,True
8.941,9.2225,8.0321,-11.0,0.0,0.0,False,False,False
36.5295,4.7636,5.2097,27.0,2.0,0.0,False,False,False
28.3652,0.4131,3.7616,-3.0,0.0,0.0,True,False,False
26.5592,9.7672,0.3481,-6.0,1.0,1.0,False,True,False
20.9894,6.8866,2.2736,8.0,2.0,2.0,True,True,True
12.7759,1.5429,2.9828,-4.0,0.0,2.0,True,True,True
13.9969,5.7087,9.1881,19.0,1.0,0.0,False,False,False
33.0427,3.0936,2.255,16.0,0.0,1.0,True,False,False
46.3246,2.6269,2.9906,-29.0,0.0,0.0,False,True,False
23.689,5.3826,8.9969,-19.0,1.0,0.0,False,True,False
23.9329,3.5559,1.6938,-14.0,2.0,2.0,True,True,True
45.5104,0.7605,9.8669,14.0,0.0,0.0,False,True,False
28.0294,2.9092,3.8299,-4.0,0.0,1.0,False,True,False
21.2216,4.3889,8.9753,11.0,0.0,1.0,False,False,False
16.9581,2.4138,1.3511,27.0,1.0,2.0,False,True,False
26.2987,3.7304,7.5725,5.0,1.0,0.0,False,True,False
48.6596,4.3547,5.7255,30.0,2.0,0.0,False,True,False
30.0422,9.5617,1.9508,27.0,0.0,2.0,False,False,False
13.1248,2.9096,3.1862,9.0,2.0,1.0,True,False,False
13.3444,8.2155,6.2849,7.0,1.0,2.0,False,True,False
16.3763,2.7137,8.0182,12.0,2.0,1.0,False,False,False
15.4459,3.6615,7.442,11.0,1.0,0.0,False,False,False
48.8195,7.8857,3.2323,21.0,1.0,2.0,True,False,False
24.5038,1.7984,6.7416,-15.0,0.0,0.0,False,True,False
34.5508,0.7476,0.9372,-16.0,2.0,1.0,True,True,True
27.7187,6.2462,0.2645,-24.0,0.0,1.0,True,False,False
12.3232,8.9832,2.2224,16.0,1.0,1.0,True,False,False
33.1261,3.6145,5.5807,12.0,2.0,1.0,False,True,False
25.125,6.2476,9.5058,17.0,1.0,1.0,False,False,False
36.0719,4.5142,8.9568,-18.0,2.0,1.0,False,False,False
32.3424,5.3018,1.0699,25.0,0.0,1.0,True,False,False
48.486,7.803,9.129,17.0,0.0,1.0,False,False,False
14.7218,6.6235,6.9189,-29.0,2.0,0.0,False,True,False
6.9144,7.8116,8.8946,5.0,1.0,1.0,False,True,False
40.5545,7.728,1.8945,-25.0,0.0,1.0,False,True,False
21.8671,0.2116,5.3597,1.0,2.0,1.0,False,True,True
48.0533,1.4203,7.9853,17.0,0.0,2.0,False,True,False
31.3675,5.7903,9.9508,-18.0,1.0,0.0,False,True,False
41.4863,6.97,4.7574,-20.0,1.0,0.0,True,False,False
24.2313,7.8123,6.8594,17.0,1.0,1.0,False,False,False
34.9099,8.6299,1.1546,29.0,2.0,0.0,True,True,True
27.6896,4.3432,0.6853,-5.0,1.0,0.0,False,True,False
13.9248,2.7789,6.1958,-8.0,2.0,2.0,False,True,False
7.214,1.634,3.6918,10.0,0.0,2.0,True,False,False
21.12,7.758,7.2157,20.0,2.0,0.0,False,False,False
33.4152,3.9712,1.7977,24.0,1.0,1.0,False,True,False
24.9645,1.0854,9.4486,-5.0,2.0,1.0,False,True,False
24.2986,4.5339,5.739,-5.0,2.0,1.0,False,False,False
49.4181,0.5311,3.897,-9.0,2.0,0.0,False,True,False
41.5324,0.5961,9.5208,9.0,1.0,1.0,False,True,False
47.6823,1.3261,7.1914,20.0,2.0,1.0,False,True,False
18.9274,8.8743,7.2431,13.0,1.0,1.0,False,False,False
39.6118,2.3505,3.9039,-27.0,0.0,0.0,False,True,True
37.253,5.1479,2.9423,22.0,2.0,0.0,False,True,True
37.6771,4.1155,8.9605,-1.0,1.0,1.0,False,True,False
44.327,1.4088,2.8194,-12.0,2.0,0.0,False,True,False
9.2076,9.2735,4.2204,8.0,0.0,0.0,False,False,False
31.3654,0.7951,4.0923,18.0,2.0,1.0,True,True,True
28.0394,1.1275,5.0227,-10.0,0.0,1.0,True,True,True
11.3283,5.0011,7.2507,22.0,0.0,1.0,False,True,False
34.3608,7.6817,9.433,18.0,0.0,2.0,False,False,False
42.0969,9.0011,4.5497,29.0,0.0,0.0,True,True,True
25.0142,7.0349,8.1232,-25.0,1.0,2.0,False,True,False
29.5081,3.5396,1.2912,19.0,1.0,1.0,False,True,False
38.4865,5.1146,4.7954,-5.0,1.0,1.0,True,False,False
49.0083,4.2424,9.7554,-24.0,2.0,2.0,False,False,False
29.354,3.2585,7.2008,-27.0,0.0,1.0,True,False,False
8.1784,1.6347,5.0399,12.0,1.0,0.0,True,False,False
48.1822,2.7551,4.9981,29.0,1.0,2.0,True,True,True
16.0253,9.295,1.3464,-22.0,0.0,0.0,True,False,False
19.4057,9.3708,8.5669,-15.0,1.0,1.0,False,False,False
38.3445,8.9073,0.0002,-1.0,2.0,0.0,True,True,True
23.4464,7.581,7.9492,22.0,1.0,0.0,False,False,False
49.5728,5.4668,4.4218,-7.0,1.0,2.0,False,False,False
45.461,2.0755,6.5769,-5.0,1.0,1.0,False,True,False
44.1622,9.2461,4.3193,-30.0,1.0,2.0,True,False,False
23.8784,5.6285,6.6968,-30.0,0.0,0.0,True,True,True
6.7624,0.2596,7.8431,25.0,2.0,1.0,False,True,False
30.0721,5.9194,0.4587,-21.0,1.0,2.0,True,False,False
23.3166,0.6811,3.9787,-19.0,1.0,0.0,False,True,True
42.0407,6.3454,4.2608,-9.0,2.0,1.0,False,True,False
41.779,7.9936,4.2466,24.0,0.0,1.0,True,False,False
30.6651,8.0513,6.8374,11.0,0.0,0.0,False,False,False
10.4713,6.2258,5.3688,26.0,2.0,1.0,True,True,True
37.3824,6.8192,3.0086,-18.0,2.0,1.0,False,True,False
37.5896,1.2546,4.8331,23.0,2.0,2.0,True,True,True
13.9964,6.5234,9.9865,24.0,1.0,0.0,False,True,False
9.5375,8.6426,4.6566,4.0,1.0,1.0,True,False,False
30.2082,3.1551,1.1929,10.0,1.0,0.0,True,False,False
43.1916,6.7729,8.0709,27.0,2.0,0.0,False,False,False
42.8269,5.5415,4.8329,1.0,1.0,0.0,True,True,True
17.3145,4.2625,6.066,28.0,2.0,1.0,False,False,False
13.0731,4.5584,1.3074,-7.0,0.0,1.0,True,True,True
46.6978,4.4646,2.5375,21.0,0.0,1.0,False,True,False
24.9335,6.8589,6.5586,1.0,0.0,2.0,True,False,False
24.9057,2.9931,4.914,24.0,0.0,2.0,False,False,False
26.1071,2.7004,7.8536,-24.0,0.0,1.0,False,True,False
48.6224,5.434,2.1847,-29.0,0.0,1.0,True,False,False
26.2573,8.6443,0.0176,-7.0,1.0,1.0,True,True,True
43.2115,6.402,2.7329,4.0,0.0,1.0,True,False,False
15.6668,4.5004,5.215,16.0,0.0,0.0,False,False,False
20.536,4.3841,5.735,-4.0,2.0,0.0,False,True,False
26.8198,4.0672,2.2955,-10.0,0.0,2.0,True,True,True
48.6216,1.4078,0.5924,2.0,2.0,2.0,True,True,True
20.1102,6.5443,9.8011,-13.0,2.0,1.0,False,True,True
33.7189,5.6052,5.1555,26.0,1.0,0.0,False,False,False
45.6385,5.4769,6.7907,11.0,1.0,1.0,True,True,True
6.1346,4.4898,4.2707,-10.0,1.0,0.0,True,True,True
43.4251,8.4291,3.1834,-19.0,2.0,1.0,False,False,False
23.3247,4.2996,3.5737,24.0,0.0,1.0,False,False,False
9.7059,4.6557,3.849,13.0,1.0,1.0,True,True,True
21.5668,5.5623,7.355,-29.0,2.0,2.0,False,True,False
36.3406,1.7827,5.017,-29.0,1.0,2.0,True,True,True
15.5713,7.3083,8.3824,0.0,0.0,2.0,False,True,False
28.4392,9.541,9.9616,-7.0,1.0,2.0,False,True,False
24.2625,2.2483,7.7264,-3.0,2.0,1.0,True,True,True
26.3619,0.6232,7.796,3.0,0.0,0.0,False,True,False
41.9372,1.5931,0.5801,-18.0,0.0,2.0,False,False,False
33.125,0.7511,2.588,-10.0,0.0,2.0,True,True,True
49.4462,4.8659,3.6142,-8.0,1.0,2.0,False,True,False
15.6744,9.6573,4.1834,2.0,1.0,0.0,False,False,False
21.929,4.0427,1.8889,4.0,2.0,2.0,False,True,True
44.9634,3.957,3.2536,24.0,2.0,0.0,False,False,False
39.3864,6.8264,4.5604,21.0,0.0,0.0,False,True,False
46.6158,0.9637,8.7986,-26.0,0.0,2.0,False,True,False
33.3848,8.8314,1.1917,-3.0,0.0,0.0,True,True,True
12.2272,2.2148,7.9631,11.0,2.0,0.0,False,True,True
38.9573,3.2685,1.898,-2.0,2.0,2.0,True,True,True
33.6081,1.7066,6.8061,18.0,0.0,2.0,True,True,True
45.4295,5.9632,0.0306,-6.0,1.0,0.0,True,True,True
41.8822,2.0864,2.5147,28.0,1.0,2.0,False,True,True
30.8603,8.35,5.7261,-8.0,2.0,1.0,False,False,False
7.4987,9.0059,5.8169,19.0,0.0,0.0,True,True,True
24.7475,9.3415,5.3217,23.0,1.0,1.0,True,False,False
9.9865,8.357,3.2244,-29.0,0.0,0.0,True,True,True
26.4031,2.2227,4.4184,24.0,0.0,1.0,True,True,True
30.2658,6.7899,2.9656,21.0,0.0,0.0,False,False,False
48.3056,3.456,1.6195,-15.0,2.0,1.0,True,True,True
38.6934,0.9994,5.445,2.0,1.0,1.0,False,True,True
22.9911,5.0619,7.397,-17.0,2.0,1.0,False,True,False
5.5882,5.3566,0.1466,-30.0,0.0,1.0,True,True,True
32.0701,2.8487,5.3343,25.0,1.0,1.0,True,False,False
21.4998,6.9342,9.3214,10.0,2.0,0.0,False,True,False
24.8504,1.8501,8.851,12.0,1.0,2.0,False,True,False
48.5269,0.5504,5.8985,-25.0,0.0,2.0,False,False,False
33.9,2.3965,7.726,23.0,1.0,2.0,False,True,False
22.4748,5.1676,9.4929,-5.0,1.0,0.0,False,True,False
45.0657,2.8412,1.1318,25.0,1.0,0.0,False,True,False
23.471,8.3515,0.3163,6.0,1.0,1.0,True,False,False
39.4407,1.0828,2.2363,6.0,1.0,2.0,True,True,True
45.3214,0.8406,7.2845,12.0,1.0,0.0,False,False,False
7.8534,1.0329,3.0076,-27.0,2.0,1.0,False,True,False
42.916,4.0435,4.4546,26.0,0.0,0.0,False,False,False
19.7015,0.0348,7.6898,-22.0,0.0,1.0,True,True,True
42.1785,5.2201,7.0968,-9.0,2.0,1.0,False,True,False
38.7631,5.049,9.8837,-20.0,0.0,1.0,False,False,False
29.4018,2.3981,1.8638,7.0,0.0,0.0,True,False,False
11.9349,9.6929,7.2819,4.0,1.0,1.0,True,False,False
28.2507,8.6581,8.384,-1.0,1.0,0.0,False,True,False
21.1027,3.3815,1.9946,24.0,1.0,2.0,False,False,False
30.4188,9.519,9.6247,-9.0,1.0,0.0,False,False,False
25.4025,9.402,0.9073,-8.0,1.0,0.0,True,False,False
23.7858,0.6806,4.5407,4.0,1.0,0.0,False,False,False
42.1245,2.9589,1.5617,14.0,2.0,2.0,True,False,False
10.9606,2.5317,3.9997,-22.0,1.0,1.0,False,True,False
19.276,6.7718,3.5454,15.0,0.0,0.0,True,True,True
11.5104,4.6443,6.1636,-3.0,1.0,0.0,False,True,False
22.7212,2.3196,0.1392,-13.0,2.0,0.0,True,True,True
36.0711,6.1085,1.0729,-28.0,1.0,1.0,False,True,True
7.8229,0.1885,3.9754,-14.0,1.0,2.0,True,True,True
17.1816,7.892,1.2631,29.0,2.0,2.0,True,False,False
14.3265,3.3838,1.814,15.0,1.0,0.0,True,True,True
44.9677,3.8845,7.9092,-11.0,2.0,1.0,True,True,True
37.1101,1.2325,5.0455,11.0,2.0,1.0,False,False,False
47.5504,4.8292,6.4781,19.0,0.0,2.0,False,False,False
25.5953,3.0981,1.4215,-10.0,1.0,0.0,True,True,True
23.0609,7.0607,6.9213,14.0,2.0,0.0,False,True,False
33.8293,0.9023,8.3679,13.0,0.0,2.0,False,True,False
22.9518,6.1614,1.4723,12.0,2.0,1.0,True,False,False
20.5165,0.05,3.7539,-22.0,2.0,2.0,False,True,True
47.6514,1.91,2.1773,-2.0,2.0,2.0,False,False,False
31.5414,8.6674,7.4037,-6.0,0.0,1.0,False,True,True
22.7581,5.6552,8.631,-29.0,2.0,1.0,False,True,False
39.8224,5.0099,2.064,6.0,2.0,0.0,False,False,False
39.8938,3.8741,1.7803,-29.0,2.0,0.0,True,False,False
18.9016,5.808,9.1926,-2.0,0.0,1.0,False,True,False
26.9629,5.5126,7.5298,28.0,0.0,0.0,False,False,False
27.4743,3.0909,8.1162,21.0,1.0,1.0,False,True,False
8.3569,8.9447,2.7328,7.0,2.0,0.0,True,True,True
5.921,9.0811,8.2788,-3.0,0.0,1.0,False,False,False
17.4355,5.0593,8.1743,-26.0,1.0,2.0,False,True,False
13.4096,6.9594,7.1692,24.0,1.0,0.0,False,False,False
25.7184,3.7722,8.6411,-5.0,0.0,0.0,False,True,False
38.1829,5.8052,0.7545,27.0,2.0,2.0,True,False,False
9.4651,5.0203,2.7315,20.0,2.0,2.0,True,False,False
7.8758,8.6879,2.4232,-4.0,1.0,0.0,True,True,True
44.742,4.3862,5.2854,8.0,1.0,0.0,True,True,True
35.1726,6.4971,3.6669,-27.0,1.0,0.0,False,True,True
15.4496,2.5473,8.3016,-8.0,1.0,0.0,True,True,True
7.5522,9.973,1.3264,-10.0,2.0,2.0,True,True,True
21.0689,1.1263,6.1398,29.0,2.0,0.0,False,True,False
41.0369,5.6477,6.9663,7.0,1.0,2.0,True,True,True
34.0861,3.2586,3.4022,2.0,0.0,1.0,False,True,False
33.9176,4.9795,1.2951,-30.0,1.0,1.0,True,False,False
12.7496,3.7305,6.7521,5.0,2.0,0.0,False,False,False
42.7834,4.3488,4.7856,28.0,2.0,1.0,False,True,False
24.4429,0.9639,9.369,29.0,1.0,2.0,False,True,False
26.1924,1.782,6.6887,2.0,1.0,2.0,False,True,False
38.9071,3.6048,1.4024,-26.0,1.0,0.0,False,True,True
46.459,7.844,5.9367,-25.0,0.0,1.0,True,False,False
23.7241,4.0286,7.3457,-24.0,2.0,1.0,True,True,True
37.7147,8.9425,8.1434,-15.0,1.0,1.0,True,False,False
15.3878,5.1974,4.122,26.0,1.0,2.0,False,True,False
41.8455,3.898,8.9199,7.0,2.0,1.0,False,True,False
5.851,3.6575,3.9642,-13.0,0.0,1.0,True,True,True
25.6998,2.8771,5.2287,26.0,0.0,1.0,True,False,False
23.5297,1.7545,1.8466,-27.0,0.0,1.0,True,True,True
11.6856,3.389,8.0431,-19.0,2.0,2.0,False,False,False
31.2891,4.6378,0.382,22.0,0.0,0.0,True,True,True
37.6426,3.1206,1.8714,28.0,1.0,2.0,True,True,True
32.3307,6.2596,7.3664,17.0,1.0,1.0,False,False,False
26.0049,4.2294,2.753,14.0,2.0,1.0,False,True,True
10.0848,7.7759,1.9677,25.0,0.0,0.0,True,False,False
35.6888,4.8224,8.7499,-9.0,1.0,2.0,True,True,True
7.358,5.2376,8.264,-2.0,0.0,1.0,False,False,False
13.7871,9.4792,0.7418,20.0,1.0,2.0,True,True,True
35.1781,4.4388,9.2883,17.0,0.0,1.0,True,True,True
49.6913,4.3486,0.8952,16.0,1.0,0.0,False,True,True
41.4859,5.2608,8.0132,10.0,1.0,2.0,False,False,False
10.4312,0.0375,2.9284,3.0,2.0,2.0,False,True,False
37.1213,1.1575,9.8117,15.0,0.0,0.0,False,True,False
29.4542,6.986,2.3762,3.0,0.0,0.0,False,True,False
36.143,3.4311,9.0654,1.0,2.0,0.0,False,True,False
29.2447,6.7346,5.2799,23.0,1.0,1.0,False,True,True
7.1292,9.4544,2.898,-13.0,1.0,0.0,True,True,True
45.7064,6.6919,4.4732,-17.0,0.0,1.0,False,False,False
40.1199,6.8785,1.0063,-6.0,2.0,0.0,True,False,False
31.8667,5.4869,8.7971,4.0,2.0,1.0,False,False,False
46.7178,0.8865,0.7447,-14.0,2.0,1.0,False,True,False
15.4101,5.3657,1.5709,1.0,1.0,0.0,False,True,False
20.1202,6.8865,4.5422,-17.0,0.0,2.0,True,True,True
28.5199,0.4382,4.2263,-23.0,1.0,1.0,False,True,False
16.4511,6.012,3.2809,15.0,1.0,2.0,True,True,True
25.1583,5.4878,2.1164,30.0,2.0,1.0,False,True,False
16.5209,9.314,4.4933,-24.0,2.0,1.0,True,False,False
46.4283,6.0978,5.4863,-17.0,0.0,0.0,False,True,False
41.3289,0.9318,4.1239,-19.0,1.0,1.0,False,True,False
31.0313,1.58,4.9392,-19.0,1.0,2.0,False,False,False
5.9612,7.3783,4.5745,8.0,2.0,0.0,True,False,False
10.4752,6.497,7.1282,-2.0,1.0,2.0,False,True,False
7.2813,7.0286,2.3549,-30.0,0.0,1.0,True,True,True
36.1711,6.8395,4.8913,12.0,0.0,1.0,False,False,False
20.7106,4.1969,6.7551,-25.0,2.0,2.0,True,True,True
8.4682,8.0962,3.198,23.0,1.0,0.0,False,False,False
17.4735,5.4253,1.0634,-23.0,0.0,0.0,False,True,True
25.9461,9.5272,3.8754,28.0,1.0,1.0,True,False,False
47.4194,9.246,5.7272,-8.0,0.0,1.0,False,False,False
45.741,2.284,8.5885,0.0,1.0,2.0,False,True,False
26.987,5.2903,7.4575,12.0,0.0,0.0,False,False,False
43.7633,7.5527,3.3511,-2.0,0.0,0.0,False,True,False
24.6896,2.6691,3.4946,-9.0,2.0,1.0,True,False,False
29.3518,7.053,2.9487,17.0,0.0,0.0,True,False,False
40.7764,6.9656,2.7211,-2.0,2.0,1.0,False,True,False
24.6449,9.6307,2.0758,-3.0,0.0,2.0,True,False,False
14.0994,0.5714,2.9477,15.0,0.0,2.0,True,False,False
37.8408,8.7523,1.7907,6.0,2.0,2.0,False,False,False
44.4279,4.1555,5.0413,-27.0,1.0,0.0,True,True,True
15.3956,9.4117,8.2991,4.0,2.0,2.0,False,False,False
30.6279,2.7841,7.7501,-16.0,0.0,0.0,True,True,True
21.7603,0.0863,3.1889,17.0,1.0,1.0,False,True,False
35.9831,0.1457,2.8195,8.0,1.0,0.0,True,False,False
24.3866,0.2717,9.6846,13.0,1.0,2.0,False,True,False
42.3676,9.6141,5.2708,4.0,1.0,1.0,False,False,False
28.1132,3.6516,7.5035,-29.0,1.0,2.0,False,True,False
11.7551,6.0639,3.6518,-9.0,2.0,1.0,True,True,True
42.6975,4.2795,4.0151,-8.0,0.0,0.0,True,True,True
18.3129,4.217,9.5959,-30.0,1.0,1.0,False,True,False
19.0303,2.8145,1.7926,18.0,2.0,1.0,True,False,False
11.8405,4.9398,7.2084,16.0,0.0,1.0,False,False,False
13.4322,1.0457,6.1114,-3.0,2.0,2.0,False,True,False
9.4019,4.4825,7.3493,-6.0,1.0,2.0,False,True,False
19.4799,3.8911,8.1183,-17.0,0.0,0.0,False,False,False
17.4559,7.3214,6.4298,-13.0,2.0,1.0,True,False,False
8.8103,1.3383,1.7937,24.0,0.0,0.0,True,True,True
40.8143,3.6511,5.7468,7.0,2.0,2.0,False,True,False
41.9494,0.4893,2.8446,-19.0,0.0,0.0,False,True,False
33.7067,4.4737,0.9385,1.0,2.0,0.0,False,True,True
5.4731,9.0228,6.6558,28.0,2.0,1.0,False,False,False
28.6139,6.9211,8.4656,-6.0,2.0,1.0,False,True,False
47.0059,9.3716,1.4022,-16.0,0.0,1.0,False,False,False
16.7949,0.3662,1.0062,6.0,2.0,2.0,True,True,True
11.9878,2.8408,8.3088,12.0,0.0,1.0,False,True,False
6.4413,6.9066,3.785,11.0,0.0,2.0,True,False,False
16.2005,1.2908,9.8309,-9.0,2.0,2.0,False,True,False
15.4698,0.4339,1.9728,23.0,2.0,0.0,True,False,False
21.4668,1.5728,5.5719,16.0,2.0,0.0,False,True,False
27.888,6.1443,8.7542,-17.0,0.0,2.0,False,True,False
49.4637,7.7107,0.3349,2.0,2.0,2.0,False,True,False
43.3609,8.8501,0.432,14.0,2.0,0.0,True,True,True
13.6155,3.0091,5.7695,-24.0,2.0,2.0,True,True,True
17.2045,7.3736,7.8572,-4.0,2.0,2.0,False,True,False
7.103,6.587,2.3747,-2.0,2.0,0.0,True,True,True
24.4014,2.9036,7.8406,-9.0,2.0,2.0,False,True,False
39.797,4.1128,0.8307,-21.0,2.0,2.0,True,True,True
12.3004,7.9765,3.5322,1.0,2.0,2.0,False,True,True
34.6277,5.0707,5.6465,14.0,2.0,1.0,False,True,False
33.0069,0.3371,5.5408,4.0,2.0,1.0,False,True,True
13.5805,7.9657,4.291,29.0,0.0,1.0,True,True,True
6.8056,9.0878,2.2559,-29.0,2.0,0.0,False,True,False
17.3478,8.8847,2.4716,8.0,1.0,2.0,True,False,False
44.3677,0.067,8.2187,-4.0,2.0,0.0,False,True,False
14.5989,1.3926,4.0453,13.0,0.0,0.0,True,True,True
36.3797,4.8162,9.7476,19.0,0.0,1.0,False,False,False
