car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
8.0882,4.2817,7.8019,-30.0,2.0,0.0,False,False,False
8.4218,9.6704,7.1967,-14.0,2.0,2.0,True,False,False
12.7886,3.819,0.2538,13.0,1.0,2.0,True,True,True
40.1753,8.6978,8.3675,-28.0,1.0,0.0,False,True,False
37.3665,8.3092,3.9964,-13.0,0.0,1.0,False,True,False
38.7208,0.6461,4.5371,-11.0,0.0,1.0,False,True,False
22.3906,9.0245,0.2238,20.0,2.0,0.0,True,False,False
31.0429,3.2466,4.302,23.0,2.0,0.0,True,False,False
36.175,4.152,5.8094,21.0,2.0,0.0,False,True,False
8.4295,6.4896,7.369,20.0,1.0,1.0,False,False,False
5.2689,8.9606,7.8074,-6.0,0.0,1.0,False,False,False
8.8696,1.0074,0.153,0.0,0.0,1.0,False,True,False
21.1937,5.8952,5.236,-29.0,2.0,2.0,False,True,False
47.882,3.0812,5.1951,-7.0,2.0,2.0,False,False,False
39.6673,3.963,8.2969,-23.0,2.0,0.0,False,True,True
12.8987,9.7471,7.9058,-14.0,2.0,0.0,True,True,True
17.2833,9.0753,8.3766,-9.0,0.0,2.0,True,False,False
25.0862,6.0488,4.9021,11.0,2.0,2.0,True,False,False
7.4055,4.4358,8.6147,-22.0,1.0,2.0,False,False,False
7.9739,3.0978,0.6284,-18.0,2.0,1.0,False,True,False
31.2288,8.0011,5.3442,-2.0,0.0,2.0,False,False,False
16.6215,5.1003,1.5126,5.0,0.0,1.0,True,True,True
34.7057,6.6357,5.4713,7.0,0.0,2.0,False,True,False
7.1099,8.7208,2.8118,-15.0,1.0,0.0,True,True,True
11.6708,0.5925,5.7734,29.0,2.0,0.0,False,True,False
42.4332,0.3696,1.5449,-27.0,1.0,2.0,True,True,True
38.8335,4.5359,5.9605,27.0,0.0,0.0,True,False,False
37.6043,2.2718,6.1135,12.0,0.0,2.0,True,False,False
28.5753,7.1816,8.0423,-10.0,1.0,0.0,False,True,False
11.7063,2.6285,4.0874,-2.0,2.0,1.0,True,True,True
42.4843,1.0785,6.534,8.0,1.0,0.0,False,True,False
15.9417,3.8535,6.7873,8.0,1.0,0.0,True,True,True
22.0092,6.5377,3.7543,24.0,0.0,2.0,True,False,False
47.2492,0.0048,5.2745,-12.0,0.0,2.0,True,True,True
29.3936,3.892,0.604,-13.0,0.0,2.0,True,True,True
23.1352,9.6782,8.492,-12.0,2.0,2.0,False,False,False
6.2384,6.0226,4.352,-18.0,0.0,2.0,True,True,True
22.3235,8.9095,8.1778,-12.0,0.0,2.0,False,True,False
13.4996,8.4716,1.232,-20.0,2.0,1.0,False,True,False
41.8581,1.7846,8.3863,-24.0,1.0,0.0,False,True,True
22.2676,9.6191,5.7495,-8.0,1.0,1.0,False,False,False
14.3335,7.2827,6.58,11.0,2.0,0.0,False,True,False
39.1341,2.1851,0.5108,27.0,1.0,0.0,True,True,True
43.1733,6.3685,1.8959,-5.0,1.0,2.0,False,False,False
46.3059,4.6533,9.8635,23.0,2.0,2.0,False,False,False
36.0956,6.6265,1.4033,21.0,2.0,2.0,False,True,False
29.9265,2.7268,5.4675,-9.0,1.0,2.0,False,True,False
46.1437,3.9569,4.2337,-10.0,2.0,2.0,False,False,False
30.5127,9.4051,6.4536,6.0,2.0,2.0,False,True,False
45.996,2.591,6.3671,-23.0,2.0,1.0,True,True,True
13.5797,0.7089,8.374,6.0,1.0,2.0,False,True,False
10.8262,0.9875,7.3087,-28.0,1.0,1.0,False,True,False
20.7451,3.3166,0.3882,-28.0,2.0,1.0,True,True,True
12.8181,9.5222,2.7703,-13.0,0.0,2.0,False,False,False
5.5493,8.9901,9.4148,20.0,1.0,0.0,False,False,False
31.1694,4.5714,9.3904,-2.0,2.0,2.0,False,False,False
30.8981,4.1421,9.5359,-5.0,2.0,0.0,False,True,False
18.3238,0.5321,2.8138,24.0,2.0,0.0,True,False,False
24.1023,8.1485,4.102,0.0,0.0,1.0,True,False,False
16.7416,3.5655,1.7658,22.0,2.0,2.0,True,False,False
22.9772,7.501,0.9405,7.0,2.0,1.0,False,False,False
16.2117,3.155,6.8318,29.0,0.0,0.0,False,True,False
18.0248,4.0523,4.5523,10.0,1.0,2.0,True,False,False
29.4293,0.5401,0.0156,-21.0,2.0,0.0,True,True,True
49.6664,1.8122,5.1384,21.0,1.0,2.0,True,False,False
23.4016,7.5603,2.283,-7.0,2.0,0.0,False,True,False
29.9777,9.0147,3.5711,-6.0,0.0,2.0,False,False,False
48.4078,9.8504,0.7258,17.0,0.0,0.0,True,True,True
38.4323,8.8617,1.5926,-9.0,1.0,0.0,True,False,False
26.2183,8.7357,9.3372,-8.0,2.0,0.0,False,False,False
31.4352,8.0954,2.5562,2.0,1.0,1.0,False,False,False
48.4778,4.9386,2.8953,-6.0,1.0,1.0,False,True,False
15.9791,3.7028,9.5892,-3.0,2.0,1.0,False,True,False
37.3358,0.0734,7.8152,-23.0,1.0,2.0,False,True,False
15.7999,9.1974,6.15,5.0,0.0,2.0,True,False,False
39.8271,8.8742,7.0711,15.0,1.0,0.0,False,False,False
31.4258,7.7886,2.0262,-1.0,0.0,1.0,True,True,True
38.8835,4.2309,2.7862,-25.0,0.0,1.0,False,True,False
25.418,7.8235,5.7197,8.0,0.0,1.0,True,True,True
41.8925,4.5042,1.7105,-8.0,2.0,0.0,False,True,False
11.1965,2.8521,0.1954,-9.0,1.0,0.0,False,True,False
18.4556,6.4822,5.1378,-20.0,1.0,0.0,True,True,True
10.5809,6.1131,6.4121,-28.0,1.0,0.0,False,True,False
44.6847,7.3344,2.9234,2.0,0.0,0.0,False,False,False
27.178,3.0207,0.8034,20.0,2.0,2.0,True,False,False
22.3577,2.1155,9.0775,-21.0,1.0,2.0,False,True,False
20.2951,2.5261,1.3554,-3.0,0.0,2.0,True,False,False
42.1058,3.4148,1.1863,23.0,1.0,0.0,False,False,False
12.1079,6.9365,7.7762,-15.0,0.0,0.0,False,True,False
47.5845,5.4383,7.2966,15.0,2.0,1.0,True,False,False
13.3733,0.9141,0.093,13.0,0.0,1.0,True,False,False
39.3056,2.1309,5.132,-23.0,2.0,2.0,True,True,True
19.8033,5.1685,6.4988,-1.0,0.0,0.0,False,True,False
39.7782,3.3972,3.5761,-3.0,2.0,1.0,True,False,False
36.4891,4.2414,1.8246,22.0,1.0,0.0,False,True,False
42.9692,1.2084,6.5591,24.0,0.0,1.0,False,True,False
25.8333,5.1333,7.0353,-5.0,1.0,0.0,False,True,False
26.785,6.2444,9.4332,9.0,1.0,1.0,False,True,False
39.6622,1.3664,1.881,-23.0,2.0,2.0,True,False,False
32.1218,1.8752,8.662,5.0,0.0,2.0,False,False,False
45.1346,4.2493,7.7796,11.0,0.0,1.0,False,True,False
28.6055,5.2979,8.5369,15.0,2.0,0.0,False,False,False
21.4599,8.1015,1.7158,18.0,0.0,0.0,True,True,True
18.6222,8.6739,2.0946,4.0,2.0,2.0,False,False,False
20.2346,1.654,2.1157,0.0,0.0,1.0,True,True,True
5.9202,6.075,9.2373,10.0,1.0,2.0,False,False,False
44.3394,5.3479,6.8899,8.0,1.0,0.0,True,False,False
23.9863,3.1295,5.8878,23.0,2.0,1.0,True,False,False
32.0187,5.7398,9.9013,10.0,1.0,1.0,False,False,False
7.7481,4.6703,2.3426,23.0,0.0,1.0,True,False,False
18.2936,7.9527,2.0468,25.0,0.0,0.0,True,False,False
16.4287,0.2716,5.0033,15.0,0.0,1.0,False,False,False
37.9942,6.5069,8.3591,26.0,1.0,2.0,False,False,False
29.1193,0.0555,0.7766,18.0,0.0,1.0,True,True,True
38.6889,9.0677,6.5919,5.0,0.0,0.0,False,False,False
35.0794,8.7776,9.7186,16.0,0.0,0.0,False,False,False
39.3251,4.4352,4.6331,30.0,0.0,0.0,False,False,False
30.4258,6.6676,2.4422,11.0,2.0,1.0,True,False,False
12.3933,5.3986,7.2713,-13.0,2.0,2.0,False,True,False
17.2141,8.8502,4.3329,-18.0,0.0,0.0,True,False,False
34.2212,3.3028,5.8385,19.0,2.0,2.0,False,True,False
16.1399,0.8107,0.7762,20.0,0.0,0.0,True,True,True
27.3185,0.9301,6.6624,12.0,0.0,1.0,True,False,False
22.9579,9.5996,9.9351,25.0,0.0,0.0,False,False,False
25.7213,4.5682,5.2975,-10.0,0.0,2.0,True,True,True
32.7684,2.4044,6.4545,-5.0,0.0,0.0,True,True,True
15.1495,4.7538,6.4345,-19.0,1.0,1.0,False,True,False
20.5528,9.4867,6.9537,-9.0,1.0,1.0,True,False,False
10.7476,3.5241,6.6147,-8.0,2.0,2.0,False,True,False
25.2454,3.9815,5.9224,17.0,0.0,1.0,False,False,False
13.4844,2.8925,0.9285,-24.0,1.0,0.0,True,True,True
48.8195,2.6643,7.8093,-15.0,0.0,2.0,False,False,False
33.8339,8.9503,2.7976,-19.0,2.0,2.0,True,True,True
22.627,4.5764,4.4935,-13.0,0.0,2.0,False,True,False
26.5034,8.4544,5.8922,-10.0,2.0,2.0,True,True,True
21.5361,2.1182,6.657,9.0,0.0,1.0,True,False,False
45.2329,5.8808,3.7113,26.0,2.0,2.0,True,False,False
48.7405,0.7796,8.8157,-16.0,1.0,0.0,False,False,False
44.9899,8.9727,9.3057,-28.0,1.0,0.0,False,False,False
42.6371,1.1622,5.6066,-19.0,2.0,1.0,False,False,False
22.3457,3.0584,1.9423,0.0,0.0,2.0,False,True,True
16.4803,9.1841,1.2961,20.0,0.0,0.0,True,True,True
36.7808,1.9208,9.6564,-16.0,1.0,0.0,False,False,False
44.8699,3.8013,4.1488,26.0,2.0,2.0,False,True,False
24.0537,8.5636,1.4081,19.0,0.0,0.0,True,False,False
37.2171,8.675,1.9781,8.0,1.0,0.0,True,True,True
36.0607,5.6635,7.2872,20.0,1.0,2.0,False,True,False
15.4613,3.7264,8.0811,-19.0,0.0,1.0,False,True,False
42.1335,7.6965,8.9059,5.0,0.0,0.0,False,False,False
44.5009,1.9398,6.2636,-28.0,2.0,0.0,True,False,False
13.6041,6.787,8.7877,22.0,0.0,2.0,False,False,False
38.4162,4.6209,5.714,16.0,0.0,2.0,False,False,False
14.7405,2.706,7.9685,-22.0,2.0,1.0,False,True,False
44.2446,4.0883,5.6872,0.0,2.0,1.0,True,True,True
12.0778,6.69,8.6056,-27.0,0.0,0.0,False,True,False
17.5887,8.249,9.4604,-5.0,2.0,1.0,False,True,False
21.7454,5.5004,8.3531,-6.0,0.0,0.0,False,False,False
17.0115,2.5411,2.3924,13.0,0.0,1.0,False,False,False
20.7294,0.8324,0.4324,-5.0,0.0,1.0,True,True,True
42.1587,5.5964,1.8445,-9.0,2.0,2.0,True,True,True
38.7349,8.308,4.5857,4.0,2.0,1.0,False,False,False
33.9596,9.3905,0.034,3.0,2.0,0.0,True,False,False
39.9786,1.49,4.6101,27.0,2.0,2.0,True,True,True
10.4457,3.5918,9.1903,-28.0,1.0,2.0,True,True,True
28.0254,8.7719,8.3929,-8.0,0.0,2.0,False,True,False
16.6588,7.1798,1.9179,-3.0,2.0,0.0,True,True,True
46.149,2.6441,2.6071,-4.0,0.0,0.0,True,True,True
7.2765,1.8452,9.1178,9.0,2.0,0.0,True,True,True
26.8639,9.2339,3.1045,-30.0,1.0,2.0,True,False,False
30.3292,1.4292,1.3897,-1.0,0.0,2.0,False,True,False
34.0014,5.2345,4.1498,2.0,0.0,0.0,True,False,False
39.3099,6.9674,0.5003,-21.0,1.0,0.0,False,True,True
8.1341,7.0848,5.3503,17.0,0.0,2.0,True,False,False
12.8447,0.0063,4.1777,23.0,2.0,1.0,False,False,False
25.2642,5.416,8.2593,-13.0,2.0,2.0,False,False,False
46.5151,1.6056,9.3985,-26.0,2.0,0.0,False,True,False
38.7774,4.1112,0.4253,-8.0,0.0,1.0,False,True,True
22.542,7.6344,2.9353,-11.0,2.0,1.0,True,True,True
41.7133,1.6514,6.7976,12.0,0.0,2.0,True,False,False
27.9804,3.956,5.9199,15.0,0.0,1.0,True,True,True
27.2773,7.3327,0.9877,-22.0,0.0,2.0,True,True,True
36.1986,0.6305,4.9536,10.0,2.0,0.0,False,False,False
40.0165,0.1389,1.0441,-8.0,1.0,2.0,False,True,False
24.1948,4.3996,7.1836,4.0,2.0,2.0,False,False,False
30.5385,9.0474,2.7256,-15.0,2.0,1.0,False,False,False
42.6071,5.0078,4.1923,30.0,0.0,2.0,True,False,False
40.22,6.6088,0.474,-29.0,0.0,1.0,True,True,True
9.1302,7.2096,6.5609,-22.0,2.0,2.0,False,True,True
22.0266,5.4917,0.0279,-25.0,1.0,0.0,True,True,True
13.5289,3.1821,5.2332,14.0,2.0,0.0,False,True,False
42.5212,0.6457,4.2982,-22.0,0.0,2.0,True,True,True
14.538,9.2924,0.8746,4.0,0.0,2.0,True,False,False
36.5493,7.578,7.5268,-28.0,2.0,1.0,False,False,False
5.5017,0.5376,4.0957,-30.0,2.0,0.0,False,True,False
7.5786,7.7162,4.1982,24.0,0.0,0.0,True,True,True
20.664,9.6563,6.0854,18.0,2.0,1.0,True,False,False
17.2332,7.5957,1.3257,3.0,0.0,0.0,False,False,False
39.33,2.8138,3.3321,6.0,1.0,1.0,True,False,False
36.2934,0.6466,1.1484,13.0,0.0,0.0,True,False,False
41.617,0.9901,7.8789,-25.0,1.0,0.0,False,True,False
10.9248,2.5031,3.8024,-14.0,1.0,2.0,False,True,False
23.7125,0.9229,8.4167,29.0,2.0,0.0,False,True,False
11.6849,8.4812,1.2963,-29.0,1.0,0.0,True,True,True
20.4312,3.1193,3.3745,21.0,2.0,1.0,False,True,False
44.1688,3.0752,6.7091,9.0,0.0,2.0,False,False,False
45.952,9.7941,8.5332,-21.0,1.0,1.0,False,False,False
48.2358,3.0009,7.2882,-6.0,2.0,1.0,False,False,False
46.1375,7.2056,9.876,-23.0,1.0,1.0,True,False,False
25.9464,9.0959,6.3933,-15.0,2.0,1.0,True,False,False
34.8823,2.6309,0.3839,2.0,0.0,1.0,True,False,False
15.5908,6.2944,2.8483,-27.0,1.0,0.0,True,False,False
5.5775,1.4876,9.2343,-17.0,1.0,2.0,False,True,True
41.8578,0.2961,4.1256,-15.0,2.0,0.0,False,True,False
22.2176,0.6361,1.1825,-7.0,1.0,0.0,False,True,False
26.8231,9.9751,6.5957,17.0,0.0,2.0,False,False,False
29.4537,7.132,2.9916,-27.0,2.0,2.0,False,True,False
46.9861,7.8676,8.6026,-17.0,1.0,2.0,False,True,False
35.9231,0.3729,7.1889,3.0,1.0,1.0,False,False,False
40.6721,4.7326,6.0336,-20.0,2.0,2.0,False,False,False
21.0686,6.9912,3.3928,26.0,0.0,1.0,True,False,False
22.3798,5.4131,6.6665,23.0,0.0,1.0,False,True,False
5.3757,9.7779,1.8349,19.0,0.0,2.0,True,False,False
12.6243,0.8958,7.3797,21.0,2.0,0.0,False,False,False
44.1548,7.2541,5.3957,22.0,1.0,1.0,False,True,False
11.5024,7.8576,2.8112,7.0,0.0,2.0,False,False,False
43.2037,0.0199,9.2711,24.0,2.0,1.0,False,True,False
10.1102,8.4064,7.1231,-4.0,2.0,2.0,True,True,True
27.6245,8.8792,6.4726,22.0,2.0,0.0,False,False,False
27.2545,6.1089,5.9334,-29.0,0.0,1.0,False,True,False
41.44,2.3012,6.7143,24.0,0.0,1.0,False,True,False
37.4838,6.7587,0.8366,-10.0,1.0,0.0,True,True,True
29.3862,9.1218,8.5114,-24.0,2.0,0.0,False,True,False
49.9331,8.5085,4.3448,5.0,0.0,0.0,False,False,False
29.6047,5.1397,4.5078,-11.0,1.0,2.0,False,True,False
43.2345,6.3693,8.8455,4.0,1.0,2.0,False,True,False
35.665,9.1868,6.9024,25.0,0.0,2.0,True,True,True
9.439,3.7137,1.7775,-11.0,0.0,1.0,False,True,False
24.7706,8.4193,1.896,-30.0,0.0,0.0,True,True,True
15.0485,9.49,2.4588,16.0,1.0,2.0,True,False,False
6.2719,1.6939,7.1747,17.0,2.0,0.0,False,True,False
27.9792,1.2093,7.4824,-28.0,1.0,2.0,False,True,False
30.7917,0.8576,6.9851,6.0,0.0,2.0,False,False,False
20.5534,1.5641,0.5431,-6.0,1.0,0.0,True,True,True
16.1113,1.8582,7.5881,-7.0,2.0,1.0,False,True,True
48.6322,2.8937,6.9026,7.0,1.0,0.0,False,True,False
19.8815,7.6594,7.6197,14.0,2.0,2.0,False,True,False
8.2804,4.8067,1.2113,-20.0,2.0,1.0,False,True,False
33.6347,4.6942,0.1771,29.0,2.0,1.0,False,False,False
38.2075,9.4403,9.8808,1.0,0.0,2.0,False,False,False
10.6091,8.3176,3.8035,17.0,2.0,2.0,False,True,False
37.3299,6.9133,5.1229,26.0,1.0,0.0,True,False,False
49.3834,8.2205,6.4125,19.0,0.0,1.0,False,False,False
32.0893,2.8905,1.2615,-21.0,1.0,0.0,False,False,False
32.4536,4.5581,5.923,9.0,0.0,0.0,True,True,True
24.0152,8.9644,8.3754,3.0,1.0,2.0,False,True,False
32.9445,1.2085,1.3319,16.0,2.0,2.0,False,False,False
29.2197,2.6232,0.2117,17.0,0.0,1.0,True,False,False
18.9281,9.5907,9.7953,-10.0,2.0,2.0,False,False,False
25.9716,1.4885,4.3471,23.0,0.0,1.0,True,False,False
35.4977,4.7953,4.0227,-21.0,1.0,0.0,True,False,False
9.521,2.1956,4.4049,-6.0,2.0,1.0,False,False,False
31.034,8.3833,2.7823,-25.0,0.0,1.0,False,False,False
22.6356,4.4285,1.2988,-29.0,1.0,2.0,False,True,False
45.2864,9.4144,0.7683,2.0,0.0,2.0,False,True,True
10.3778,1.5113,3.6863,-12.0,0.0,1.0,True,False,False
7.534,4.3854,7.6806,24.0,2.0,0.0,False,True,False
6.2899,5.4725,8.584,-8.0,1.0,0.0,False,True,False
20.3406,4.5176,3.1832,-20.0,2.0,1.0,True,True,True
46.1012,2.6648,0.2113,0.0,0.0,2.0,False,True,False
43.683,0.459,4.9453,26.0,2.0,0.0,False,True,False
42.6215,0.897,8.6606,-16.0,1.0,2.0,False,True,False
30.9432,8.5537,4.5774,2.0,2.0,0.0,True,False,False
41.6693,6.1819,8.0174,23.0,2.0,0.0,False,False,False
35.0281,3.2309,1.4279,24.0,1.0,1.0,True,False,False
22.8781,9.8417,4.028,-13.0,0.0,2.0,True,False,False
18.6672,8.2597,5.6635,-16.0,2.0,0.0,True,True,True
6.6072,9.8288,1.7051,3.0,2.0,2.0,True,True,True
49.6987,4.6834,8.5294,-17.0,2.0,0.0,False,True,False
5.7306,1.8546,9.8889,20.0,2.0,2.0,False,True,False
29.6622,3.3003,2.1924,13.0,1.0,1.0,True,False,False
25.6117,5.0323,2.8709,-27.0,2.0,2.0,False,True,False
35.3856,7.1049,9.2887,-2.0,1.0,2.0,False,False,False
34.1727,9.2387,1.0117,-6.0,1.0,1.0,False,True,False
5.8698,0.5956,0.9551,1.0,1.0,0.0,True,True,True
48.1047,9.7827,9.381,-12.0,0.0,2.0,True,True,True
19.2919,2.4061,6.719,-3.0,0.0,0.0,False,False,False
9.0052,1.8714,0.4126,-25.0,2.0,2.0,True,True,True
48.8222,7.1153,3.6823,20.0,2.0,0.0,False,False,False
31.4023,8.4882,3.5562,17.0,0.0,1.0,True,True,True
38.8635,5.8396,6.3693,-16.0,1.0,2.0,False,False,False
13.0035,7.5996,3.5373,-26.0,0.0,1.0,False,False,False
18.4739,1.9797,8.0765,-19.0,1.0,1.0,False,False,False
25.4618,0.4766,6.7669,12.0,2.0,2.0,False,True,False
37.5832,7.5761,6.817,15.0,0.0,2.0,True,False,False
40.0782,7.7759,9.9777,-5.0,0.0,1.0,False,True,False
44.7548,5.6828,4.9717,22.0,0.0,1.0,True,False,False
20.8053,5.1391,6.7406,22.0,1.0,0.0,True,True,True
40.0381,9.2974,0.1062,-8.0,1.0,1.0,True,False,False
47.5016,1.3228,1.8781,-23.0,2.0,0.0,True,False,False
43.0274,0.9642,6.4453,-3.0,0.0,0.0,False,True,False
22.8462,4.0204,6.2351,-14.0,2.0,2.0,True,True,True
38.2718,5.5954,0.2022,-10.0,2.0,0.0,True,False,False
26.2616,4.6736,0.2911,-22.0,2.0,2.0,True,True,True
43.4523,3.4093,6.5945,20.0,1.0,0.0,False,True,False
36.8654,9.9767,5.3636,-2.0,2.0,0.0,False,True,False
35.0906,3.4116,2.8045,12.0,2.0,0.0,True,False,False
20.5515,8.1217,9.2635,-9.0,0.0,1.0,False,False,False
38.5169,5.2149,4.786,1.0,1.0,1.0,True,False,False
48.9721,7.4149,6.8527,17.0,2.0,2.0,False,True,False
11.9214,6.9792,3.0929,-14.0,0.0,1.0,True,True,True
30.0087,1.0999,8.4307,-27.0,2.0,0.0,False,True,False
35.7991,8.1952,1.1236,-15.0,1.0,0.0,True,False,False
28.6293,3.9947,8.4781,0.0,1.0,2.0,False,True,False
12.6106,2.8624,7.5656,25.0,1.0,0.0,False,True,False
12.5624,0.4351,1.546,-23.0,0.0,1.0,True,True,True
44.6124,4.4051,7.7659,22.0,2.0,1.0,False,True,False
26.1054,5.0886,5.9634,10.0,2.0,1.0,False,False,False
27.6829,4.9578,9.2358,-11.0,1.0,2.0,False,True,False
16.0046,0.9109,8.1039,-13.0,2.0,2.0,True,False,False
18.4579,5.6185,2.8002,-17.0,0.0,0.0,False,True,False
23.8831,9.4847,5.7884,-23.0,1.0,0.0,True,False,False
18.4139,2.2127,8.7778,21.0,1.0,2.0,True,True,True
46.3385,7.3496,7.4361,18.0,1.0,1.0,False,False,False
11.0688,3.9233,9.1685,27.0,1.0,2.0,False,True,False
25.9703,2.5308,2.4786,2.0,0.0,0.0,True,False,False
22.3322,3.3158,3.037,28.0,0.0,1.0,True,True,True
24.35,2.3726,4.5682,-12.0,1.0,1.0,True,True,True
29.4186,4.916,9.6057,29.0,2.0,2.0,False,True,False
19.7735,2.1322,3.6367,-29.0,1.0,2.0,True,True,True
24.6754,3.2349,0.3621,-7.0,1.0,1.0,False,True,False
7.846,3.7378,1.0494,30.0,1.0,1.0,True,True,True
47.886,0.6827,7.2967,-5.0,2.0,2.0,False,True,False
22.741,8.685,5.8742,24.0,1.0,2.0,False,False,False
23.6579,6.1578,4.5427,-25.0,0.0,2.0,True,False,False
27.18,4.8597,0.9321,23.0,0.0,1.0,True,False,False
15.0003,4.9708,6.6809,-14.0,2.0,2.0,False,True,False
6.9395,2.6935,9.3104,21.0,2.0,1.0,False,False,False
13.0863,1.8431,6.5038,29.0,0.0,0.0,True,False,False
13.1096,3.4609,1.3436,29.0,2.0,1.0,False,False,False
48.2559,6.2137,8.5517,-2.0,2.0,0.0,False,False,False
7.7243,8.9177,4.7866,-27.0,0.0,2.0,True,False,False
43.5107,1.8012,3.6023,-6.0,0.0,1.0,False,True,False
16.596,6.7958,6.9088,21.0,2.0,0.0,False,False,False
47.0048,5.3581,3.2449,-3.0,0.0,0.0,True,True,True
7.8086,8.8886,9.9691,-3.0,0.0,2.0,False,True,False
19.7182,5.2356,0.4758,-19.0,1.0,0.0,True,False,False
48.3019,1.0389,8.3741,-5.0,0.0,2.0,False,True,False
49.5318,1.6753,9.4911,12.0,1.0,2.0,False,False,False
42.7136,5.7447,2.0957,-10.0,0.0,2.0,True,True,True
27.7011,3.7576,3.6429,-22.0,0.0,1.0,False,True,True
17.8273,3.7393,7.7732,0.0,1.0,2.0,False,True,False
41.7096,7.8445,9.7012,23.0,2.0,0.0,False,False,False
7.2494,3.8845,6.0795,26.0,1.0,2.0,False,True,False
13.8706,0.6968,2.5187,-25.0,2.0,2.0,False,True,False
21.1552,8.1151,5.9771,21.0,1.0,1.0,False,False,False
42.0586,6.3332,8.5744,-12.0,2.0,0.0,False,False,False
25.442,8.7335,0.4478,22.0,2.0,1.0,True,True,True
25.5436,8.3559,5.4432,-14.0,0.0,0.0,True,True,True
27.0725,9.4112,2.8519,5.0,1.0,2.0,False,False,False
36.4276,7.4854,9.7101,15.0,2.0,0.0,False,False,False
40.7989,1.4129,3.624,-2.0,2.0,1.0,False,True,False
23.7113,8.589,9.1197,0.0,0.0,0.0,False,True,False
26.2007,8.8258,8.4738,-6.0,2.0,2.0,False,True,False
36.3703,6.6692,2.4871,-29.0,0.0,2.0,True,True,True
13.2472,2.1398,1.5276,15.0,2.0,2.0,True,True,True
42.4408,1.4346,1.1136,-4.0,0.0,1.0,False,True,False
37.9929,9.5286,7.7904,26.0,1.0,2.0,False,False,False
8.5272,6.6153,1.6451,-27.0,2.0,0.0,True,True,True
38.6878,7.5951,7.565,24.0,2.0,0.0,True,False,False
28.7488,8.8434,2.3027,25.0,2.0,1.0,True,False,False
33.8242,2.2894,1.7476,22.0,1.0,1.0,False,True,False
18.7584,2.7564,1.8498,-13.0,1.0,0.0,False,True,False
38.1839,7.85,2.9735,-14.0,2.0,2.0,True,True,True
41.6937,0.0611,2.0965,5.0,0.0,0.0,False,False,False
16.7941,3.0717,6.622,24.0,0.0,1.0,False,True,False
8.8441,7.318,1.4556,-5.0,2.0,1.0,True,True,True
38.6106,9.9421,6.2334,-11.0,2.0,1.0,False,False,False
42.9116,8.3082,2.3235,25.0,1.0,1.0,False,False,False
20.5346,3.1491,1.7803,24.0,2.0,1.0,False,True,False
6.791,5.8187,3.0869,-28.0,1.0,2.0,False,True,False
14.4717,0.4304,7.474,-9.0,1.0,2.0,False,False,False
9.4256,4.3938,8.1755,5.0,1.0,1.0,False,True,False
32.5818,2.6437,3.874,-13.0,0.0,2.0,True,True,True
49.3952,8.8603,9.6177,-12.0,0.0,2.0,False,False,False
47.981,4.3425,6.0262,10.0,0.0,1.0,True,True,True
19.4128,9.6702,4.1935,-27.0,1.0,2.0,True,True,True
6.1375,8.3272,7.3467,12.0,2.0,1.0,False,True,False
31.8396,2.6024,8.4041,5.0,1.0,0.0,False,True,False
31.0148,8.8578,4.6184,1.0,0.0,1.0,False,True,False
6.7785,5.4059,9.8279,16.0,2.0,2.0,False,False,False
18.82,9.663,4.1814,0.0,0.0,2.0,False,False,False
6.5331,3.8636,6.5401,-30.0,1.0,2.0,False,True,True
23.3511,2.4001,9.9248,21.0,1.0,1.0,False,False,False
28.9638,3.3237,8.3673,-20.0,2.0,2.0,False,True,False
21.096,4.2244,5.3618,-6.0,0.0,0.0,True,True,True
16.6439,3.5977,6.9687,23.0,1.0,2.0,False,True,False
19.5754,8.774,8.0463,0.0,1.0,2.0,False,True,True
40.6268,6.0827,8.6592,9.0,2.0,2.0,False,False,False
24.8957,6.2014,2.014,-4.0,0.0,0.0,False,True,False
5.2168,4.4686,1.3523,14.0,2.0,0.0,True,False,False
38.2756,3.8288,3.1047,11.0,1.0,2.0,True,True,True
22.8138,5.0903,7.6248,18.0,1.0,0.0,False,True,False
20.5866,9.3284,7.5807,-8.0,1.0,1.0,False,True,False
10.9017,3.249,0.4132,-5.0,2.0,1.0,True,False,False
28.3531,2.3836,4.9463,11.0,0.0,1.0,True,True,True
11.3906,7.4019,6.6794,-23.0,0.0,2.0,True,True,True
16.4544,5.6722,2.4269,-26.0,2.0,1.0,True,True,True
31.7837,7.1462,9.6528,25.0,0.0,2.0,False,False,False
23.2025,4.8216,4.0729,18.0,0.0,0.0,True,True,True
14.9096,1.5213,5.3212,-3.0,0.0,1.0,True,True,True
46.0604,1.2964,6.6783,-29.0,0.0,2.0,True,True,True
7.5652,9.3412,0.516,-18.0,1.0,1.0,True,False,False
48.233,5.0852,1.8433,29.0,1.0,1.0,True,True,True
15.7453,9.4207,6.2871,7.0,1.0,1.0,True,False,False
33.7447,6.1516,6.7514,-30.0,0.0,1.0,False,True,False
19.834,1.0905,1.6106,-19.0,0.0,1.0,False,True,False
13.1188,2.9613,7.8663,2.0,0.0,0.0,True,False,False
46.9038,2.9528,8.803,17.0,2.0,0.0,False,False,False
40.1572,9.1713,5.0956,7.0,1.0,1.0,True,False,False
27.3805,6.2809,5.7408,6.0,0.0,0.0,True,False,False
