formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_5
1.0,42.415,0.0,1.0,10.0,3652.9023,28.0,False
0.0,9.8903,1.0,2.0,11.0,17300.4028,52.0,False
0.0,41.7693,0.0,1.0,22.0,13950.1999,85.0,False
1.0,23.0887,1.0,3.0,21.0,28396.2766,8.0,False
1.0,30.7687,1.0,3.0,18.0,36117.5615,52.0,False
1.0,15.8265,1.0,1.0,19.0,29893.8171,97.0,False
1.0,15.8551,1.0,2.0,2.0,18160.4764,53.0,False
0.0,10.0381,1.0,4.0,1.0,21765.0567,85.0,False
0.0,10.5481,1.0,1.0,8.0,36563.5109,93.0,False
1.0,20.9356,0.0,3.0,18.0,32840.4979,44.0,False
0.0,16.95,1.0,4.0,20.0,2230.355,24.0,False
0.0,26.4359,0.0,1.0,19.0,9010.2253,19.0,False
0.0,42.623,1.0,4.0,13.0,9573.4809,20.0,False
1.0,10.6328,0.0,2.0,17.0,28967.56,5.0,False
1.0,31.0729,1.0,4.0,12.0,25181.4731,55.0,False
1.0,14.1299,0.0,1.0,13.0,4972.3993,51.0,False
0.0,34.7949,0.0,1.0,9.0,32196.2415,65.0,False
0.0,40.036,0.0,1.0,8.0,9881.8292,8.0,False
1.0,46.4793,0.0,1.0,23.0,24238.4981,15.0,False
1.0,16.8615,1.0,2.0,5.0,33901.7103,34.0,False
1.0,16.4319,1.0,2.0,17.0,32996.2334,5.0,False
0.0,46.0722,1.0,3.0,21.0,2575.8224,72.0,False
0.0,34.292,1.0,2.0,2.0,25489.746,15.0,False
0.0,32.8108,0.0,1.0,4.0,35555.987,24.0,False
1.0,35.4072,1.0,2.0,6.0,9970.8264,12.0,False
1.0,46.4829,0.0,2.0,10.0,5612.1752,51.0,False
0.0,27.8473,0.0,4.0,0.0,26823.5093,67.0,False
0.0,32.342,0.0,1.0,7.0,36380.646,57.0,False
0.0,46.1375,0.0,4.0,5.0,29139.9878,86.0,False
1.0,8.1029,0.0,4.0,2.0,31952.0996,26.0,False
0.0,19.3492,1.0,4.0,13.0,36443.0783,67.0,False
1.0,13.6282,1.0,2.0,3.0,8382.7624,65.0,False
1.0,15.3112,1.0,1.0,14.0,10601.3381,20.0,False
1.0,35.367,0.0,3.0,5.0,5325.7987,53.0,False
1.0,8.2884,1.0,3.0,1.0,22979.3241,14.0,False
1.0,34.9389,0.0,2.0,13.0,22182.1609,65.0,False
0.0,46.6518,1.0,4.0,8.0,11280.5729,21.0,False
0.0,10.6106,1.0,3.0,12.0,23685.3823,46.0,False
1.0,27.4757,1.0,4.0,9.0,12758.7619,82.0,False
0.0,34.0586,1.0,4.0,7.0,20358.1691,93.0,False
1.0,20.2405,1.0,4.0,4.0,23947.3358,83.0,False
0.0,5.7003,0.0,4.0,11.0,35946.8365,9.0,False
0.0,30.1861,1.0,4.0,4.0,38097.4316,9.0,False
0.0,13.0573,0.0,2.0,1.0,6993.3024,54.0,False
0.0,40.6727,0.0,1.0,12.0,23723.8042,1.0,False
0.0,44.7367,0.0,3.0,2.0,3547.8239,59.0,False
0.0,10.4241,0.0,2.0,21.0,2338.2267,53.0,False
1.0,28.4142,1.0,3.0,11.0,19424.3285,14.0,False
0.0,26.4465,0.0,2.0,11.0,22747.3869,40.0,False
1.0,41.9789,0.0,1.0,12.0,32246.8091,56.0,False
0.0,6.7494,0.0,4.0,20.0,32533.0931,49.0,False
1.0,6.351,1.0,1.0,8.0,30551.8628,60.0,False
0.0,37.3679,1.0,3.0,15.0,23816.0899,62.0,False
1.0,22.0693,1.0,3.0,1.0,35200.5695,14.0,False
1.0,24.7754,0.0,1.0,3.0,22367.374,48.0,False
1.0,33.1366,0.0,1.0,6.0,22427.674,7.0,False
0.0,49.1473,1.0,4.0,22.0,23223.6269,22.0,False
0.0,36.1024,1.0,4.0,21.0,39046.4832,53.0,False
1.0,33.5333,1.0,3.0,13.0,1095.1466,26.0,False
0.0,24.5282,1.0,3.0,5.0,2661.3059,93.0,False
1.0,35.1025,1.0,4.0,12.0,36992.2801,11.0,False
0.0,43.488,0.0,4.0,0.0,10645.4965,39.0,False
0.0,42.5988,0.0,3.0,22.0,36207.1271,11.0,False
1.0,37.8582,0.0,4.0,3.0,12720.8685,80.0,False
1.0,41.4812,1.0,1.0,23.0,18715.098,15.0,False
0.0,17.112,1.0,1.0,22.0,4985.0222,84.0,False
1.0,19.9124,1.0,4.0,12.0,34067.4235,18.0,False
0.0,18.6784,0.0,4.0,18.0,11554.1527,7.0,False
0.0,27.5859,1.0,3.0,6.0,9565.2287,19.0,False
0.0,42.286,1.0,1.0,12.0,29432.2275,44.0,False
0.0,25.1919,0.0,4.0,9.0,2694.2953,37.0,False
1.0,22.1372,0.0,4.0,3.0,16666.9841,37.0,False
0.0,48.3775,1.0,3.0,0.0,39295.6935,96.0,False
0.0,31.872,1.0,4.0,12.0,22116.0199,26.0,False
0.0,44.3907,1.0,3.0,21.0,34598.0224,90.0,False
1.0,48.3735,0.0,2.0,19.0,14833.1307,63.0,False
0.0,48.0391,1.0,1.0,5.0,19734.9969,72.0,False
0.0,24.3571,1.0,2.0,3.0,1432.49,92.0,False
1.0,47.3134,1.0,2.0,11.0,19494.6573,85.0,False
0.0,35.0664,1.0,4.0,0.0,26516.8256,87.0,False
0.0,22.9179,1.0,4.0,16.0,38814.8695,86.0,False
0.0,17.3457,0.0,2.0,5.0,27527.376,50.0,False
0.0,38.3211,1.0,2.0,14.0,22450.9597,82.0,False
1.0,7.7455,1.0,1.0,18.0,24291.8623,39.0,False
1.0,39.4167,1.0,1.0,18.0,20851.3381,82.0,False
1.0,45.9097,0.0,2.0,3.0,17635.2556,35.0,False
0.0,18.0608,1.0,4.0,17.0,4994.6885,66.0,False
0.0,22.4669,0.0,1.0,5.0,39624.0978,81.0,False
0.0,47.9259,1.0,1.0,19.0,22809.9867,93.0,False
1.0,18.2073,1.0,3.0,22.0,35231.1941,58.0,False
0.0,39.4366,1.0,3.0,2.0,35940.3351,77.0,False
1.0,36.9889,0.0,3.0,21.0,21232.4937,86.0,False
1.0,16.9564,1.0,1.0,17.0,21761.0668,32.0,False
1.0,40.4137,1.0,4.0,3.0,27573.0072,25.0,False
0.0,36.2434,0.0,2.0,13.0,11909.6907,58.0,False
0.0,39.9959,1.0,4.0,1.0,20901.3763,64.0,False
1.0,43.5675,0.0,1.0,12.0,25753.6106,34.0,False
1.0,17.2379,1.0,2.0,21.0,29584.665,95.0,False
1.0,10.8527,0.0,4.0,11.0,20060.112,59.0,False
1.0,44.9917,0.0,1.0,17.0,31082.8169,30.0,False
0.0,35.6773,0.0,2.0,8.0,7012.6724,89.0,False
0.0,44.5476,0.0,4.0,23.0,16973.3181,26.0,False
1.0,16.1384,1.0,2.0,6.0,32367.3012,7.0,False
1.0,35.0733,1.0,2.0,11.0,11036.9566,9.0,False
0.0,36.3695,1.0,2.0,13.0,16855.4544,45.0,False
1.0,21.736,0.0,3.0,17.0,16184.2594,43.0,False
0.0,17.5493,1.0,4.0,2.0,30861.5604,97.0,False
1.0,41.2857,1.0,1.0,3.0,17082.8491,99.0,False
0.0,8.2035,0.0,2.0,1.0,35610.5207,11.0,False
1.0,25.6118,0.0,1.0,6.0,5702.8916,43.0,False
1.0,11.4202,1.0,1.0,15.0,28537.1653,1.0,False
0.0,38.2129,0.0,1.0,23.0,2967.7226,76.0,False
1.0,19.1233,0.0,3.0,15.0,10532.3299,14.0,False
1.0,26.8384,1.0,3.0,3.0,4538.6803,40.0,False
1.0,11.6486,1.0,1.0,19.0,33465.2756,43.0,False
0.0,24.5639,1.0,1.0,5.0,9302.8787,100.0,False
1.0,9.9369,1.0,3.0,17.0,39861.3917,79.0,False
0.0,17.3557,1.0,1.0,1.0,25615.1147,15.0,False
1.0,38.8642,0.0,3.0,18.0,11164.4083,59.0,False
0.0,13.6418,1.0,4.0,3.0,5455.7404,21.0,False
0.0,37.1085,1.0,3.0,17.0,7761.167,73.0,False
0.0,28.1229,1.0,2.0,18.0,14880.9761,58.0,False
1.0,39.9384,1.0,3.0,19.0,28962.126,61.0,False
1.0,29.6602,0.0,2.0,10.0,16722.387,16.0,False
1.0,26.485,1.0,2.0,17.0,12485.0908,32.0,False
0.0,44.0039,0.0,3.0,0.0,14633.5159,5.0,False
1.0,10.0884,0.0,3.0,14.0,13445.8845,57.0,False
0.0,14.9075,0.0,1.0,11.0,4464.5723,85.0,False
0.0,48.5425,0.0,1.0,19.0,19757.4016,49.0,False
0.0,38.3551,0.0,1.0,0.0,8626.6288,93.0,False
0.0,37.8065,0.0,3.0,20.0,34191.4826,68.0,False
1.0,10.5023,0.0,1.0,4.0,15275.1156,89.0,False
1.0,34.7796,0.0,1.0,19.0,29828.371,6.0,False
1.0,28.252,0.0,1.0,21.0,27597.5035,87.0,False
0.0,43.0686,1.0,2.0,12.0,22551.5785,72.0,False
0.0,43.3858,0.0,3.0,16.0,18732.7888,68.0,False
1.0,24.5983,0.0,3.0,6.0,36590.1431,59.0,False
1.0,36.6505,1.0,2.0,10.0,31194.0976,20.0,False
1.0,22.7595,0.0,4.0,13.0,31114.3523,35.0,False
1.0,47.4934,1.0,1.0,23.0,21690.0366,30.0,False
1.0,39.938,0.0,2.0,22.0,31469.836,30.0,False
1.0,25.6075,0.0,4.0,22.0,5382.6071,50.0,False
1.0,32.7844,0.0,4.0,5.0,31373.1183,62.0,False
1.0,30.1159,1.0,2.0,13.0,14966.1022,3.0,False
1.0,22.1763,1.0,3.0,16.0,30333.9555,21.0,False
1.0,15.1009,0.0,1.0,4.0,2276.6223,96.0,False
1.0,44.78,0.0,3.0,3.0,29937.1718,90.0,False
0.0,36.8999,1.0,3.0,9.0,35437.5132,46.0,False
0.0,21.7299,1.0,2.0,8.0,10282.4866,96.0,False
1.0,24.479,1.0,1.0,2.0,10028.6731,99.0,False
0.0,31.6871,0.0,1.0,2.0,32128.0237,37.0,False
0.0,46.7825,1.0,3.0,17.0,6602.9384,68.0,False
0.0,49.6286,1.0,2.0,0.0,4881.0556,87.0,False
0.0,26.7385,0.0,3.0,8.0,32414.0963,17.0,False
1.0,17.0746,1.0,2.0,5.0,19976.4558,91.0,False
0.0,20.616,0.0,2.0,6.0,20589.8516,73.0,False
1.0,6.5694,0.0,1.0,22.0,29098.1934,6.0,False
0.0,11.5463,0.0,1.0,1.0,16035.011,50.0,False
1.0,12.797,0.0,4.0,15.0,32712.8837,39.0,False
0.0,34.0639,0.0,4.0,22.0,30766.3848,69.0,False
1.0,20.5922,1.0,2.0,11.0,35036.8799,53.0,False
0.0,46.6984,1.0,1.0,2.0,34001.6327,24.0,False
0.0,44.1281,0.0,1.0,22.0,16344.5246,86.0,False
1.0,23.4917,1.0,1.0,15.0,23186.9736,54.0,False
0.0,41.6347,0.0,4.0,23.0,1347.7034,59.0,False
0.0,9.9562,1.0,3.0,8.0,15987.5466,35.0,False
0.0,28.671,1.0,1.0,4.0,38699.8104,87.0,False
1.0,14.2497,0.0,3.0,20.0,35690.3895,34.0,False
1.0,36.2852,0.0,4.0,23.0,25751.8906,25.0,False
1.0,23.615,0.0,1.0,3.0,2397.172,89.0,False
1.0,44.5895,1.0,3.0,16.0,35299.3853,43.0,False
1.0,23.4195,1.0,1.0,23.0,20146.1469,60.0,False
0.0,41.9324,0.0,1.0,10.0,13374.1616,11.0,False
1.0,35.9706,1.0,2.0,2.0,14402.4107,78.0,False
0.0,37.6807,0.0,2.0,4.0,12187.0897,60.0,False
0.0,24.4325,0.0,1.0,12.0,13214.7639,32.0,False
1.0,14.8469,1.0,4.0,21.0,31233.6904,28.0,False
0.0,47.3414,1.0,4.0,14.0,37386.4246,55.0,False
1.0,43.6241,0.0,4.0,14.0,19731.4596,11.0,False
0.0,12.8213,0.0,4.0,5.0,27260.9595,23.0,False
1.0,29.6889,1.0,2.0,2.0,15856.4337,58.0,False
0.0,19.3586,1.0,3.0,5.0,23923.9254,4.0,False
0.0,18.3179,0.0,4.0,4.0,7807.9046,60.0,False
0.0,44.4665,0.0,1.0,20.0,14686.6635,35.0,False
0.0,44.0448,1.0,1.0,19.0,13367.5895,93.0,False
1.0,13.9904,1.0,4.0,13.0,30099.2105,10.0,False
1.0,36.2689,1.0,2.0,18.0,32736.1319,74.0,False
0.0,43.7883,0.0,4.0,4.0,22747.4387,11.0,False
1.0,15.0791,0.0,4.0,2.0,10978.8266,81.0,False
0.0,24.1392,0.0,2.0,21.0,29561.9585,72.0,False
1.0,43.7566,0.0,1.0,0.0,27904.7507,14.0,False
0.0,45.5443,0.0,3.0,5.0,34951.0602,15.0,False
1.0,46.6015,1.0,2.0,23.0,29278.1882,93.0,False
1.0,33.7731,1.0,3.0,19.0,5758.0904,69.0,False
0.0,41.2942,0.0,1.0,0.0,7827.5655,7.0,False
1.0,20.9655,1.0,4.0,12.0,7465.8166,82.0,False
0.0,9.1785,0.0,2.0,16.0,21406.773,98.0,False
0.0,17.7618,0.0,2.0,9.0,29097.5721,4.0,False
0.0,7.2132,0.0,3.0,6.0,3793.8251,34.0,False
0.0,47.6837,1.0,2.0,14.0,17525.4383,41.0,False
0.0,21.7706,0.0,4.0,2.0,6669.1243,61.0,False
1.0,20.3914,0.0,2.0,7.0,6163.9013,27.0,False
0.0,7.4621,0.0,2.0,16.0,16198.7485,33.0,False
0.0,38.6444,0.0,2.0,14.0,34288.4667,70.0,False
0.0,36.8593,0.0,3.0,1.0,13472.1535,22.0,False
0.0,36.2912,0.0,3.0,9.0,13559.8204,81.0,False
0.0,26.5508,0.0,4.0,18.0,39517.231,44.0,False
0.0,37.7468,1.0,2.0,14.0,22455.8241,77.0,False
0.0,18.8803,0.0,4.0,13.0,5808.946,58.0,False
0.0,12.8435,0.0,3.0,10.0,39503.3831,73.0,False
0.0,32.4903,0.0,1.0,8.0,28461.2201,63.0,False
0.0,37.0172,0.0,2.0,21.0,27372.5417,80.0,False
0.0,37.88,1.0,2.0,15.0,12306.7199,50.0,False
0.0,25.4651,0.0,3.0,14.0,5028.9752,98.0,False
1.0,38.717,0.0,2.0,16.0,21619.9129,22.0,False
1.0,35.4812,0.0,3.0,2.0,28781.9977,70.0,False
0.0,9.5873,0.0,4.0,20.0,36158.0685,29.0,False
1.0,47.241,1.0,3.0,13.0,13278.0933,20.0,False
0.0,9.5128,1.0,3.0,16.0,35009.9513,45.0,False
1.0,36.3046,1.0,3.0,5.0,1354.7992,46.0,False
1.0,29.6465,0.0,3.0,22.0,2048.5637,64.0,False
1.0,38.9023,1.0,4.0,18.0,24377.45,69.0,False
1.0,13.4187,0.0,2.0,20.0,6687.1185,11.0,False
1.0,20.4351,0.0,1.0,8.0,13414.8749,17.0,False
1.0,15.5006,0.0,1.0,14.0,23973.9311,10.0,False
0.0,33.826,1.0,1.0,11.0,5372.4088,69.0,False
0.0,27.6164,1.0,3.0,16.0,25694.122,20.0,False
0.0,37.0968,0.0,4.0,16.0,23213.2031,42.0,False
1.0,32.286,0.0,4.0,19.0,24542.0742,4.0,False
0.0,5.555,0.0,3.0,13.0,27883.0866,78.0,False
0.0,30.483,1.0,3.0,1.0,18733.1604,43.0,False
0.0,43.4198,1.0,1.0,14.0,1009.1374,12.0,False
1.0,7.6321,1.0,3.0,21.0,33774.913,81.0,False
1.0,39.5375,0.0,1.0,15.0,13162.8279,65.0,False
1.0,9.2377,1.0,3.0,18.0,10105.5111,67.0,False
0.0,15.6485,0.0,4.0,10.0,27543.1049,14.0,False
0.0,23.9161,0.0,2.0,11.0,12592.875,47.0,False
0.0,33.0346,0.0,1.0,1.0,5245.7949,87.0,False
1.0,27.1904,1.0,4.0,22.0,17783.7954,25.0,False
0.0,40.5821,0.0,4.0,7.0,14919.3781,89.0,False
0.0,8.9352,0.0,3.0,23.0,4701.7597,64.0,False
1.0,21.819,0.0,3.0,10.0,24438.4992,76.0,False
0.0,6.1356,0.0,1.0,20.0,6400.2973,90.0,False
0.0,35.5771,1.0,3.0,5.0,4592.3968,3.0,False
1.0,44.5541,1.0,4.0,16.0,4286.1733,97.0,False
1.0,29.0089,1.0,3.0,16.0,2802.3013,95.0,False
1.0,46.0128,1.0,4.0,11.0,2794.5055,14.0,False
1.0,7.9235,1.0,4.0,14.0,9394.2922,17.0,False
1.0,47.6961,1.0,2.0,5.0,21119.496,7.0,False
1.0,27.8687,0.0,2.0,17.0,38220.7168,27.0,False
1.0,20.8811,0.0,4.0,7.0,26962.46,9.0,False
0.0,32.4247,1.0,4.0,15.0,16321.3256,88.0,False
1.0,31.1008,0.0,3.0,2.0,14006.5798,33.0,False
0.0,8.4956,0.0,1.0,17.0,4246.3102,98.0,False
1.0,44.2787,0.0,2.0,1.0,25938.9709,88.0,False
0.0,8.6891,1.0,4.0,11.0,33881.6272,46.0,False
0.0,33.0986,1.0,4.0,2.0,13804.651,10.0,False
0.0,21.6258,0.0,3.0,19.0,13764.906,74.0,False
1.0,38.1172,1.0,1.0,19.0,7802.1592,89.0,False
1.0,11.0882,1.0,4.0,21.0,1353.6608,65.0,False
0.0,44.1475,1.0,3.0,4.0,3722.5571,69.0,False
1.0,5.6188,1.0,2.0,16.0,26738.2265,24.0,False
0.0,49.4453,0.0,3.0,12.0,14234.5061,27.0,False
1.0,45.1841,1.0,4.0,21.0,10893.7474,73.0,False
1.0,41.0752,0.0,4.0,6.0,16771.2624,34.0,False
0.0,49.9937,1.0,4.0,13.0,18628.3895,31.0,False
1.0,37.2466,1.0,3.0,3.0,36320.3815,29.0,False
0.0,16.8552,1.0,2.0,18.0,27169.0697,46.0,False
0.0,32.8457,1.0,1.0,18.0,27977.3776,67.0,False
1.0,26.4946,0.0,3.0,17.0,24001.9333,80.0,False
0.0,46.465,0.0,2.0,18.0,22604.2473,2.0,False
1.0,22.727,1.0,1.0,8.0,35881.5164,42.0,False
1.0,31.7249,1.0,2.0,4.0,11636.5699,26.0,False
1.0,13.1405,0.0,4.0,15.0,31936.1685,22.0,False
1.0,20.3957,0.0,1.0,4.0,7755.2718,16.0,False
1.0,15.6208,1.0,4.0,4.0,26723.944,49.0,False
0.0,14.7215,0.0,1.0,8.0,34851.0512,47.0,False
0.0,11.5655,1.0,3.0,16.0,14321.0247,66.0,False
0.0,28.2246,1.0,3.0,18.0,7587.7572,70.0,False
1.0,20.0456,1.0,1.0,6.0,22569.6385,74.0,False
0.0,42.2358,1.0,1.0,16.0,20439.8401,58.0,False
1.0,33.3832,1.0,2.0,15.0,26270.6423,94.0,False
0.0,44.4725,0.0,4.0,4.0,8199.6846,21.0,False
1.0,6.5652,1.0,3.0,1.0,24013.3202,86.0,False
1.0,29.8161,0.0,3.0,1.0,18082.8909,70.0,False
0.0,32.0995,0.0,2.0,18.0,6194.2274,27.0,False
1.0,27.6939,1.0,3.0,0.0,24580.1308,46.0,False
1.0,41.6173,0.0,1.0,11.0,5554.277,18.0,False
0.0,48.7214,1.0,2.0,19.0,11044.7388,29.0,False
1.0,28.9739,0.0,2.0,16.0,37785.2205,8.0,False
0.0,35.9538,0.0,3.0,4.0,31395.3667,61.0,False
1.0,13.1071,1.0,1.0,8.0,22967.6733,98.0,False
1.0,44.1132,1.0,2.0,13.0,12790.6428,17.0,False
0.0,37.2703,0.0,3.0,6.0,20992.4059,58.0,False
0.0,21.9631,1.0,2.0,11.0,10244.5944,99.0,False
0.0,5.0229,0.0,2.0,7.0,9559.9634,67.0,False
1.0,11.3942,0.0,3.0,3.0,30693.3066,77.0,False
1.0,34.1474,0.0,2.0,4.0,12113.7888,65.0,False
0.0,38.8947,0.0,2.0,23.0,17359.8742,84.0,False
0.0,5.4565,0.0,3.0,14.0,3528.5953,81.0,False
0.0,38.9566,0.0,4.0,20.0,19637.3992,31.0,False
1.0,6.1621,1.0,1.0,15.0,28285.5702,33.0,False
0.0,29.2499,0.0,1.0,15.0,35322.4828,29.0,False
0.0,30.3644,1.0,2.0,15.0,14704.1062,77.0,False
0.0,38.3386,1.0,1.0,14.0,38248.0084,50.0,False
0.0,27.4046,0.0,3.0,1.0,28402.2372,24.0,False
0.0,13.5513,0.0,2.0,1.0,33287.9316,44.0,False
0.0,46.5619,0.0,2.0,10.0,5206.0032,48.0,False
1.0,10.1058,1.0,4.0,19.0,33005.6832,43.0,False
1.0,36.3247,0.0,4.0,2.0,35878.8112,37.0,False
0.0,24.7679,0.0,4.0,23.0,35760.5837,64.0,False
1.0,9.4676,1.0,3.0,3.0,15658.5554,45.0,False
0.0,29.9824,1.0,3.0,1.0,8452.5203,27.0,False
1.0,8.4402,1.0,3.0,5.0,37227.4997,13.0,False
0.0,43.0378,1.0,2.0,11.0,6254.9178,85.0,False
1.0,49.3729,0.0,1.0,9.0,34405.1435,70.0,False
0.0,34.8625,1.0,1.0,7.0,3051.8428,53.0,False
0.0,47.9114,1.0,4.0,10.0,39439.4554,77.0,False
0.0,36.262,0.0,1.0,17.0,24707.2152,83.0,False
1.0,29.7609,1.0,4.0,19.0,30729.5516,5.0,False
0.0,8.233,0.0,4.0,8.0,14929.106,3.0,False
1.0,36.375,0.0,1.0,0.0,14632.0606,33.0,False
0.0,45.419,0.0,1.0,11.0,20331.4896,64.0,False
1.0,43.163,1.0,2.0,16.0,6682.8916,17.0,False
0.0,9.0315,0.0,1.0,1.0,26669.4913,38.0,False
0.0,21.6574,0.0,3.0,16.0,16212.0496,11.0,False
0.0,26.0406,0.0,4.0,20.0,14460.6065,58.0,False
1.0,46.8893,0.0,3.0,20.0,15253.1835,65.0,False
0.0,28.9536,1.0,4.0,1.0,13201.6914,93.0,False
1.0,22.9536,0.0,3.0,15.0,29465.3639,86.0,False
0.0,39.8613,1.0,2.0,3.0,31556.1469,68.0,False
1.0,39.2605,1.0,4.0,4.0,28579.6569,52.0,False
1.0,39.8131,1.0,4.0,17.0,7239.7211,29.0,False
0.0,19.0333,1.0,1.0,11.0,24420.6922,87.0,False
0.0,20.6843,0.0,4.0,16.0,22015.1579,55.0,False
1.0,24.3893,1.0,2.0,3.0,31570.6763,36.0,False
0.0,48.237,0.0,3.0,19.0,3660.8931,5.0,False
1.0,30.7444,0.0,1.0,19.0,36989.3775,55.0,False
1.0,13.5962,0.0,1.0,23.0,2403.4488,96.0,False
1.0,20.3742,1.0,3.0,0.0,35849.2286,43.0,False
1.0,37.7093,0.0,2.0,10.0,13093.1266,13.0,False
0.0,7.0085,1.0,1.0,17.0,28458.5967,34.0,False
0.0,44.2092,0.0,4.0,16.0,1293.5422,30.0,False
1.0,22.0648,1.0,3.0,16.0,25544.6009,63.0,False
1.0,37.2592,1.0,3.0,7.0,16153.7705,87.0,False
0.0,25.6121,1.0,2.0,11.0,5720.3503,36.0,False
0.0,31.2725,0.0,2.0,13.0,32096.1752,95.0,False
1.0,33.5968,1.0,3.0,22.0,21333.2799,27.0,False
1.0,29.3164,1.0,3.0,6.0,15588.0185,23.0,False
0.0,47.5031,0.0,1.0,0.0,19858.7093,79.0,False
1.0,22.5528,1.0,2.0,8.0,39469.0267,50.0,False
0.0,29.5845,1.0,3.0,19.0,18545.9168,82.0,False
1.0,18.3987,0.0,1.0,9.0,38106.0381,65.0,False
1.0,37.3803,1.0,1.0,10.0,34633.3233,57.0,False
0.0,43.6536,0.0,3.0,5.0,30204.7248,63.0,False
1.0,8.6884,0.0,4.0,0.0,8884.2018,48.0,False
0.0,30.371,0.0,3.0,16.0,2303.7936,90.0,False
1.0,42.7615,1.0,2.0,19.0,15134.6068,82.0,False
1.0,38.6673,1.0,1.0,17.0,11676.2528,97.0,False
0.0,27.2549,0.0,4.0,19.0,17139.1555,88.0,False
0.0,35.6278,0.0,4.0,7.0,35841.266,6.0,False
0.0,41.3721,1.0,3.0,5.0,19912.8403,94.0,False
1.0,25.1122,0.0,4.0,14.0,19334.8582,3.0,False
1.0,16.235,1.0,2.0,23.0,26982.9062,29.0,False
1.0,41.1168,0.0,4.0,8.0,17734.7182,65.0,False
0.0,11.4617,1.0,1.0,1.0,3188.0008,35.0,False
0.0,15.7779,1.0,2.0,13.0,26233.257,88.0,False
0.0,33.6904,0.0,1.0,23.0,27649.949,83.0,False
1.0,40.9375,0.0,4.0,2.0,23657.09,33.0,False
1.0,28.9534,0.0,4.0,19.0,25800.7264,16.0,False
1.0,31.7347,0.0,3.0,23.0,33209.7176,45.0,False
1.0,21.0243,1.0,4.0,1.0,20595.1427,99.0,False
1.0,16.741,1.0,1.0,7.0,10299.1854,92.0,False
1.0,32.139,0.0,4.0,19.0,15693.1985,37.0,False
0.0,35.442,1.0,4.0,19.0,13926.0948,77.0,False
1.0,17.3769,0.0,2.0,7.0,23910.4715,85.0,False
1.0,44.0455,0.0,3.0,11.0,27583.0282,52.0,False
0.0,21.7184,1.0,4.0,15.0,32311.0878,78.0,False
0.0,22.6358,1.0,2.0,18.0,28763.1951,39.0,False
1.0,46.2102,1.0,1.0,11.0,39154.5973,96.0,False
1.0,31.0881,1.0,4.0,7.0,5307.1633,4.0,False
0.0,41.9638,0.0,4.0,7.0,22002.6416,28.0,False
1.0,34.3524,0.0,4.0,11.0,38194.0125,96.0,False
1.0,35.1724,0.0,4.0,4.0,30020.3051,95.0,False
1.0,47.1034,0.0,3.0,5.0,7180.3152,16.0,False
0.0,37.9779,0.0,2.0,15.0,19414.8342,31.0,False
1.0,24.0669,0.0,4.0,4.0,3442.3656,88.0,False
0.0,48.8307,1.0,2.0,12.0,39207.8346,99.0,False
0.0,7.6143,0.0,1.0,11.0,19229.037,9.0,False
0.0,14.4051,1.0,2.0,10.0,14846.2013,23.0,False
0.0,44.2243,0.0,2.0,2.0,39936.7323,18.0,False
1.0,7.2879,1.0,2.0,15.0,8532.926,12.0,False
0.0,34.7676,1.0,4.0,22.0,34992.3047,34.0,False
0.0,40.5439,0.0,4.0,23.0,37673.7096,87.0,False
0.0,28.9793,1.0,4.0,3.0,13772.1271,15.0,False
0.0,5.8059,1.0,1.0,9.0,3010.3048,31.0,False
1.0,30.9537,0.0,4.0,2.0,21788.1134,77.0,False
1.0,21.8299,1.0,1.0,13.0,17386.1426,32.0,False
1.0,6.0441,1.0,1.0,15.0,27212.7677,25.0,False
0.0,43.451,0.0,1.0,12.0,10893.1898,1.0,False
0.0,26.0905,1.0,3.0,19.0,32345.7387,97.0,False
1.0,27.5254,0.0,3.0,3.0,11092.1615,81.0,False
1.0,8.5396,1.0,2.0,16.0,19098.1722,58.0,False
1.0,35.3166,0.0,4.0,17.0,20668.3744,95.0,False
1.0,27.4957,0.0,3.0,15.0,10271.1545,4.0,False
1.0,14.1124,1.0,3.0,18.0,26810.4989,62.0,False
1.0,35.855,1.0,3.0,21.0,35550.5582,85.0,False
1.0,41.9614,1.0,1.0,0.0,37123.1069,91.0,False
0.0,41.5821,0.0,3.0,8.0,38520.1932,31.0,False
0.0,27.4609,0.0,3.0,5.0,22102.1215,73.0,False
0.0,39.9605,0.0,1.0,2.0,8169.3872,8.0,False
1.0,49.9857,0.0,1.0,16.0,39301.4094,83.0,False
1.0,49.5572,1.0,2.0,7.0,17766.6669,69.0,False
0.0,22.0252,0.0,4.0,12.0,30823.5182,44.0,False
0.0,8.2728,1.0,4.0,16.0,10167.6685,40.0,False
1.0,11.7363,0.0,1.0,4.0,25858.7499,99.0,False
1.0,32.4485,1.0,3.0,11.0,31272.1475,90.0,False
1.0,30.6233,0.0,1.0,15.0,18757.9296,50.0,False
0.0,8.7213,0.0,2.0,20.0,35027.7629,44.0,False
1.0,49.4249,0.0,3.0,21.0,8260.9761,4.0,False
1.0,48.3984,0.0,4.0,17.0,38076.9959,79.0,False
0.0,39.8526,1.0,4.0,0.0,37210.0783,77.0,False
1.0,19.9473,0.0,1.0,2.0,2302.3126,30.0,False
1.0,5.4644,1.0,3.0,21.0,3408.4254,16.0,False
0.0,35.4019,0.0,4.0,6.0,23064.8352,59.0,False
