cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0
50.3761,97.5722,32.8698,84.0545,41.0,9.9975,7.0489,58.5678,0.0,False
5.0654,71.3142,31.9671,12.3927,69.0,82.0811,13.2938,20.2973,0.0,False
47.6912,66.7682,89.7461,15.5613,25.0,59.9059,65.9835,66.2006,1.0,True
78.3838,23.5738,64.3554,39.2623,32.0,53.2142,59.7741,22.631,1.0,True
65.2542,43.7416,93.782,61.3378,24.0,14.7804,99.9687,84.7314,1.0,True
78.0404,78.7825,64.45,51.453,23.0,87.2673,67.4449,69.071,0.0,False
67.1811,7.5499,14.9207,26.1339,91.0,63.5706,20.2699,37.0342,0.0,False
15.1847,47.8082,60.842,72.9447,10.0,84.8854,3.7153,69.0962,1.0,False
70.5113,67.9322,69.7611,60.9433,91.0,73.1127,65.7036,67.7231,1.0,True
94.6864,57.6861,86.2973,79.0902,79.0,77.3214,86.3022,22.0227,0.0,False
73.6508,77.6781,44.9011,97.7381,64.0,34.236,83.2641,54.4083,1.0,True
64.889,99.7331,82.5719,67.6984,71.0,94.118,80.4623,29.2232,1.0,False
17.0347,68.702,62.6728,35.0663,56.0,54.7225,44.9043,18.8152,0.0,True
25.3036,17.1893,34.2883,50.6146,4.0,23.3462,46.5281,82.845,0.0,False
83.9025,28.1651,94.984,8.8705,85.0,20.0901,28.1867,79.7717,1.0,True
68.1755,29.0967,83.8574,36.9478,25.0,80.7104,51.7167,71.957,1.0,True
7.1303,42.774,36.5128,18.5799,43.0,77.7433,75.951,70.369,0.0,False
34.9818,97.8935,45.3664,46.4637,58.0,18.3719,86.3436,23.8942,1.0,True
29.5685,36.5462,43.4732,66.9309,76.0,24.6503,97.1057,59.1613,0.0,True
82.0919,92.8311,85.2233,92.6973,67.0,25.66,5.9138,79.3582,0.0,True
18.2663,88.0721,45.3095,21.9495,20.0,62.5469,58.3145,50.7137,0.0,True
14.9964,93.8406,98.1318,11.1691,14.0,46.3768,6.3752,31.817,0.0,False
53.1949,90.2907,22.9599,3.7498,71.0,66.8631,41.7009,14.0588,0.0,False
88.7359,38.2952,36.5217,4.8796,15.0,90.6871,33.981,29.9306,0.0,False
12.138,63.8907,91.6251,83.6274,81.0,67.3113,82.3444,44.9777,0.0,True
41.6355,5.4497,12.7719,25.6364,12.0,46.0944,6.9833,90.1323,1.0,False
56.6833,10.1498,46.5443,47.1184,10.0,51.0831,56.89,20.3646,0.0,False
35.2964,53.7831,32.8179,53.8349,72.0,94.7544,51.1915,43.1613,0.0,False
31.9005,34.0673,78.3942,21.4825,94.0,75.6751,29.8989,81.0106,1.0,True
17.847,77.7359,39.7734,97.2385,66.0,76.3188,1.4949,9.9965,0.0,False
28.0243,10.7316,8.1371,1.1861,4.0,66.0852,78.3624,93.9838,0.0,False
98.9597,65.2225,39.2035,76.6839,88.0,37.4419,96.4788,11.1191,0.0,False
27.3104,26.0553,31.9413,22.5215,58.0,11.0834,60.1137,32.2316,0.0,True
38.9737,92.0204,50.4957,12.1935,31.0,84.0515,93.989,96.1915,1.0,False
62.0652,84.2241,58.1361,20.5865,15.0,12.4032,55.5644,65.795,0.0,False
72.6959,20.2464,35.4648,0.1511,94.0,84.2993,1.7993,37.2861,0.0,False
5.8736,5.5,22.6258,85.2244,5.0,5.1282,24.1745,81.616,1.0,False
66.0015,6.557,44.8159,41.3355,68.0,5.0773,46.5703,20.9176,0.0,False
33.9864,91.1673,63.3102,93.4972,90.0,94.3365,82.09,28.5142,1.0,False
11.8579,71.2997,60.1073,88.0151,60.0,26.4594,32.7347,28.5686,1.0,True
91.6022,45.1474,65.855,56.0392,36.0,84.9083,21.6894,79.7016,0.0,False
77.9895,30.1406,14.7401,59.323,67.0,33.4449,39.3117,69.464,1.0,True
99.3314,26.4403,48.5328,71.9581,34.0,46.6881,37.0269,13.751,1.0,False
42.8779,17.083,92.7811,26.8447,38.0,58.6068,19.8251,6.5739,1.0,True
26.8035,0.3208,18.8932,21.4136,78.0,48.6461,87.5386,94.6616,0.0,False
20.6779,32.069,89.9465,92.4107,67.0,64.3948,89.4133,34.5285,0.0,True
8.1538,76.9892,14.8818,75.2322,23.0,2.5332,72.6739,7.2905,0.0,False
36.8297,53.8216,17.8047,45.5187,14.0,54.1183,23.0644,40.4254,0.0,False
11.5231,97.3351,54.5597,57.1098,95.0,55.764,10.2629,27.3348,0.0,False
94.7151,42.8165,7.9372,97.7593,54.0,36.3444,25.0541,48.5687,0.0,False
13.1512,35.3741,6.5852,67.2391,45.0,31.8732,99.9184,78.9754,1.0,False
91.422,80.3397,49.6835,72.4732,65.0,74.603,7.2087,22.6271,0.0,False
42.4922,12.1504,12.9122,44.0403,64.0,49.5814,89.0822,89.2935,0.0,False
76.6761,33.0512,99.8406,17.8929,79.0,89.1629,62.1383,87.0536,0.0,False
63.5313,11.5385,60.5427,54.6693,9.0,47.1717,74.4704,71.4975,1.0,False
85.5853,40.8154,55.7889,49.4363,25.0,52.6886,55.9887,25.9224,1.0,True
0.9777,71.3025,3.9195,70.4557,50.0,52.7441,98.0019,79.2949,1.0,False
28.2662,12.7225,7.7285,35.3218,47.0,14.961,93.2656,21.4754,0.0,False
22.9995,27.2166,17.7714,39.5491,33.0,62.1476,61.457,74.9462,0.0,False
80.7506,14.0506,61.6519,9.6295,33.0,96.4536,78.6337,94.6453,0.0,False
5.1415,5.8529,55.7064,85.4909,62.0,73.0859,41.468,71.0302,1.0,False
45.033,31.0873,19.3053,58.2981,18.0,61.4385,53.2144,8.494,1.0,True
10.7813,69.914,10.9627,14.0044,79.0,64.4788,49.7968,57.503,1.0,True
7.178,25.6102,95.8703,49.9316,46.0,30.4916,50.6817,13.71,0.0,True
89.5749,8.9694,71.4485,7.0476,20.0,72.492,98.0729,81.4842,0.0,False
85.2268,63.3624,54.5008,5.8778,47.0,48.5751,10.6385,67.454,1.0,True
13.9107,57.0461,23.0559,44.8615,72.0,73.708,55.7545,65.9912,0.0,True
16.0189,97.4246,23.0213,93.3528,54.0,68.899,5.3681,57.8561,1.0,False
11.3295,23.1061,8.1314,85.8941,100.0,90.5514,55.5735,49.5492,0.0,False
90.1466,38.5063,18.345,83.0489,4.0,4.2227,61.3119,30.427,1.0,False
56.6654,11.5453,51.7364,10.3413,89.0,88.7239,36.4425,4.0846,1.0,False
65.1537,61.3989,89.7247,93.6795,31.0,78.6409,35.2961,25.0454,1.0,True
95.5572,33.5515,53.1853,87.3438,89.0,94.5511,45.5636,53.2958,1.0,False
12.1287,19.7748,39.8128,95.7825,36.0,81.9294,7.7156,29.3665,1.0,False
27.8786,51.6248,17.2419,53.1009,85.0,85.4562,12.4957,70.3953,1.0,False
47.0959,2.6865,62.4546,47.2753,45.0,68.4584,29.8418,43.9224,1.0,False
31.4432,79.3182,65.77,16.8945,95.0,23.7921,68.4129,52.6736,1.0,True
8.5073,79.3681,98.959,44.6757,51.0,88.8363,9.5425,85.9298,0.0,False
6.9563,72.5521,62.4767,51.6973,2.0,41.7289,69.5502,59.3877,1.0,False
4.5464,40.2204,90.3038,74.5691,1.0,23.743,42.0677,50.9999,0.0,False
65.5767,73.4531,22.9874,40.6051,8.0,84.295,37.7354,14.0039,1.0,True
26.9649,53.1939,74.3161,25.2618,20.0,56.4754,77.5957,86.7252,0.0,True
14.0668,2.6907,94.8065,80.2264,37.0,6.7931,68.4283,61.442,1.0,False
50.1303,33.0095,54.9717,16.9502,82.0,59.4177,28.3128,45.7617,0.0,False
51.7177,90.4753,97.2046,42.1691,76.0,14.3367,61.563,60.6466,1.0,True
67.7232,87.7033,95.1896,79.2846,58.0,20.3536,89.8636,49.9427,1.0,True
16.8678,69.2488,90.6462,71.5851,15.0,86.0117,35.4129,83.6894,0.0,False
95.6252,50.8452,7.3164,30.7846,74.0,13.282,55.9807,27.7037,1.0,False
36.9384,48.384,59.9355,50.408,41.0,3.8009,15.1277,19.5112,0.0,True
39.379,67.1841,48.7692,86.7376,31.0,37.4754,8.0487,20.5973,1.0,True
57.7158,54.2206,92.9594,22.7781,59.0,67.7296,83.8249,42.5881,1.0,True
28.2835,84.1011,53.4711,32.1856,42.0,75.8135,12.7689,88.3832,0.0,False
70.5706,89.8733,21.9893,8.6167,22.0,91.8986,64.2885,42.477,0.0,False
65.9448,28.4485,20.1306,20.4805,17.0,51.4896,66.6674,3.6716,0.0,False
76.7984,94.9604,64.1592,23.9392,19.0,14.9215,32.6375,92.4579,0.0,False
82.6605,88.8239,44.4286,11.9995,79.0,51.2988,58.0018,59.4156,1.0,True
32.2782,65.7252,94.3696,44.0504,1.0,53.4588,80.4198,44.0761,1.0,False
91.4964,12.6549,91.3854,15.726,78.0,44.4052,12.3273,61.9149,0.0,False
23.8929,8.0513,33.9098,60.6848,65.0,50.4794,80.6222,90.5837,0.0,False
21.7037,32.1866,62.5943,65.7713,94.0,32.8778,66.6337,51.1391,0.0,True
20.5063,77.0443,43.5507,36.9165,96.0,6.0835,79.8003,42.2211,0.0,True
54.8829,49.4885,98.8474,99.4037,7.0,70.5353,53.8568,49.9606,0.0,False
1.2343,11.3605,53.4734,5.0786,27.0,59.2187,51.0165,78.5903,0.0,False
81.8303,31.364,71.2675,28.913,42.0,37.2413,61.3947,22.7204,0.0,False
92.9747,24.2506,16.7642,37.0716,6.0,31.5215,72.9392,30.8823,1.0,False
58.2051,76.6116,97.9979,15.5001,22.0,83.2713,97.2547,3.382,0.0,False
85.0625,52.5772,67.1959,28.5735,28.0,22.8538,52.8106,36.5219,1.0,True
52.0748,11.606,63.976,59.8316,56.0,38.7145,5.2816,35.4174,0.0,False
31.4661,46.8007,21.1918,58.4318,37.0,68.8259,59.3654,46.5588,1.0,True
27.6334,51.7597,94.0617,30.6108,84.0,94.2928,75.2803,16.2898,1.0,False
26.7291,75.4831,49.8284,79.3848,6.0,71.5654,15.0596,72.1741,1.0,False
4.5575,44.7013,53.0335,29.7055,45.0,59.3703,67.1391,63.4081,1.0,True
51.2172,98.6139,98.5531,97.9474,58.0,72.4518,74.354,9.5952,0.0,True
78.7179,83.235,29.8248,22.7133,72.0,18.3928,37.3135,40.5734,1.0,True
14.1001,24.0491,8.7602,45.283,78.0,42.1278,74.5197,82.4534,1.0,False
11.8424,80.7377,62.4811,75.3266,79.0,21.3788,70.8748,56.7934,0.0,True
37.2356,90.9536,46.3761,87.9029,65.0,74.2759,6.0055,91.2793,1.0,False
80.7585,23.0431,48.3582,69.2729,72.0,82.2158,43.156,76.6803,0.0,False
25.0705,29.8158,11.2773,55.7527,85.0,72.0031,13.2456,72.716,0.0,False
3.4254,35.6715,64.6958,4.6787,66.0,20.4962,84.1682,71.9863,0.0,True
43.9116,6.3252,85.4974,62.8345,34.0,6.6774,37.3503,11.6734,1.0,False
22.3399,28.0695,37.1497,3.758,51.0,88.0998,15.0288,53.8009,1.0,True
56.965,42.0095,94.6862,20.932,38.0,79.768,67.2726,53.5259,0.0,False
71.4658,33.1395,90.5934,5.0583,79.0,14.2976,38.7316,68.9604,1.0,True
30.4674,13.1724,84.3103,22.3736,89.0,94.9943,50.7421,30.7816,1.0,False
36.7183,37.248,5.6362,24.5687,24.0,6.7085,22.4426,62.9677,1.0,False
69.8124,63.647,73.0371,1.7929,1.0,0.8316,79.0138,43.9759,0.0,False
60.1552,27.5753,80.2308,12.3226,47.0,24.1231,39.146,35.5326,0.0,False
10.0945,53.6858,69.9597,37.6659,41.0,90.9638,60.9231,21.1398,1.0,True
23.0501,7.5041,11.3805,94.3156,84.0,50.5433,69.2768,25.3201,1.0,False
19.3295,70.5222,90.2858,35.8536,81.0,56.513,63.7438,38.5923,0.0,False
96.0004,20.6349,50.2095,79.6004,42.0,37.3309,96.7907,39.2755,1.0,False
4.4998,42.8669,90.1444,96.5711,16.0,20.3634,46.3978,90.8966,1.0,True
44.8215,19.0279,34.4591,32.1931,93.0,26.245,37.6062,37.6275,1.0,True
84.9154,56.0022,2.3789,72.6228,74.0,42.3833,85.8595,31.4196,1.0,False
79.4248,33.4765,32.4497,64.2825,46.0,31.3384,61.941,13.5326,0.0,False
43.8241,91.0607,74.4682,52.136,29.0,2.0649,30.4695,94.7563,1.0,True
68.7555,74.76,11.01,30.2121,98.0,84.5586,26.054,80.9919,1.0,False
94.5016,78.802,43.0703,87.552,75.0,5.2935,81.913,78.7814,1.0,False
72.0673,63.1594,73.6453,39.507,90.0,8.7958,23.8055,91.3014,1.0,True
88.8477,47.6439,75.9916,22.0691,74.0,83.7675,30.4993,78.9805,1.0,False
75.3421,36.6098,86.875,20.0555,7.0,53.3481,39.1025,54.4695,0.0,False
10.8057,31.6709,7.4981,97.9874,58.0,94.5468,98.629,29.4424,0.0,False
31.6048,63.9783,59.1909,5.8871,44.0,13.3279,54.2414,41.4349,1.0,True
6.8364,80.8208,80.0541,4.0743,34.0,58.5814,84.9139,15.1031,0.0,True
79.555,34.7759,11.2868,62.0169,72.0,9.9695,69.2411,20.3703,0.0,False
46.7191,95.4183,6.935,43.9094,18.0,78.3757,88.8338,49.018,1.0,False
15.324,18.8121,81.9126,76.8132,38.0,60.5472,35.8833,45.9849,1.0,True
24.9857,58.9784,68.252,42.1144,68.0,39.9672,0.4581,30.6165,1.0,False
47.1706,36.9885,91.572,1.821,22.0,50.7868,70.2531,83.4171,0.0,False
51.5513,21.0699,71.9446,57.8169,41.0,0.459,44.9928,60.879,1.0,True
40.0879,52.502,34.1632,59.439,35.0,7.1023,82.2481,6.2952,0.0,True
35.8401,32.3326,81.8884,87.8054,97.0,71.857,11.9124,63.2976,0.0,False
89.8941,48.516,29.5571,27.2836,51.0,99.5918,24.0461,11.6782,1.0,False
63.8872,22.1087,64.8587,66.1879,20.0,41.4245,58.2705,36.4055,1.0,True
43.8443,85.5432,57.6313,8.2144,38.0,23.0321,17.0318,57.9137,1.0,True
36.6135,87.3687,91.6509,61.0621,42.0,50.8365,13.8974,8.1444,0.0,True
10.9662,96.0486,46.5653,49.0007,85.0,97.0363,1.5702,73.4914,0.0,False
69.5041,31.8989,34.5977,98.1984,38.0,22.4706,79.6354,68.6973,0.0,False
55.8472,23.8632,29.5521,54.1224,69.0,79.1696,13.8032,87.4703,0.0,False
80.6478,96.3831,93.7419,15.6715,24.0,54.6763,6.9062,19.356,1.0,True
40.2072,19.3696,64.1002,9.0136,54.0,69.7376,44.7617,56.4688,0.0,False
66.7937,22.1694,13.4696,58.711,67.0,96.4681,66.8212,21.2786,1.0,False
44.6885,74.3057,37.9213,48.6811,0.0,71.2044,25.9652,20.6515,0.0,False
77.4005,17.9111,48.3244,16.6345,92.0,74.0213,75.5493,7.9057,0.0,True
79.4261,91.7627,23.0145,4.6716,69.0,69.2153,12.1369,54.8317,0.0,False
88.0604,84.3266,14.582,28.4451,47.0,95.2326,45.7026,62.3654,0.0,False
42.5949,59.8651,71.6633,8.3632,82.0,33.2788,19.5832,17.5277,1.0,True
97.9356,45.0116,38.2691,18.0489,92.0,65.8101,80.9068,32.5445,1.0,False
0.1911,84.2407,54.2798,31.6441,81.0,16.2368,66.3429,78.9247,0.0,True
76.03,53.9845,86.2678,16.1538,16.0,10.2433,71.0307,90.0647,0.0,False
82.3057,25.2866,17.1845,98.1171,42.0,2.4862,44.2814,62.6241,0.0,False
77.0023,8.7079,80.6832,90.7532,9.0,42.6762,12.4325,8.1683,0.0,False
65.6792,74.4099,68.5462,20.3113,43.0,8.3369,72.9273,14.5464,1.0,True
17.5395,44.1663,90.4225,24.9054,33.0,66.3611,90.418,31.9874,1.0,True
91.0558,80.0049,83.2562,40.671,54.0,23.1408,9.731,73.7936,1.0,False
27.9171,94.8674,8.4491,19.7904,73.0,51.175,69.9836,98.8977,0.0,False
77.9719,39.1586,84.6679,90.2608,85.0,76.7831,80.5427,4.1786,0.0,True
20.262,58.4501,59.2705,38.065,55.0,28.6626,50.1349,44.4499,0.0,True
97.5616,27.9086,43.5122,29.7702,0.0,15.3805,74.4648,15.0683,1.0,False
87.7457,14.7765,45.1319,55.8055,61.0,40.4632,48.1623,34.6923,0.0,False
50.6892,93.5139,79.0402,4.5457,78.0,98.6414,66.0023,17.7206,1.0,False
64.3624,18.068,57.9908,13.9326,22.0,99.0979,16.8555,62.184,0.0,False
58.2505,89.6836,44.9584,94.7535,24.0,58.5087,37.1432,13.809,0.0,False
51.3822,4.2362,16.0196,36.4747,71.0,53.9596,10.3069,75.0894,0.0,False
33.1132,55.2288,6.9468,47.1436,3.0,5.8943,93.0181,99.4066,0.0,False
41.1139,76.4368,57.0572,37.6785,15.0,6.0499,79.4514,41.6762,0.0,True
30.1174,58.8043,68.5984,65.9162,33.0,32.1766,83.5174,72.4934,0.0,True
87.7423,14.3632,17.6064,6.3125,56.0,88.832,33.0856,71.0454,1.0,False
19.7497,72.2705,99.4389,58.455,75.0,91.6939,83.7364,66.0111,1.0,True
68.4586,15.8239,86.4136,58.7765,15.0,59.2364,64.7019,27.1093,1.0,True
7.8421,87.5085,96.1481,46.2028,57.0,75.2546,64.6829,50.5485,0.0,True
84.006,89.1064,98.4476,48.4456,36.0,3.1928,98.5509,83.674,1.0,True
55.1244,80.9475,98.9271,14.2263,43.0,68.5713,45.5511,78.1989,0.0,True
74.8479,89.4283,50.865,23.1471,57.0,48.9376,19.035,85.4269,1.0,True
36.3386,26.4398,50.2579,15.9927,25.0,50.906,50.6254,73.9475,0.0,False
52.6857,93.6633,49.5605,69.7872,2.0,82.5158,45.6059,56.6603,1.0,False
45.1331,87.7995,94.262,74.3797,86.0,34.0579,51.5869,78.8073,0.0,True
19.3132,66.4428,18.9639,19.2678,78.0,50.8331,96.4122,16.5598,0.0,True
18.2534,58.0549,6.8069,66.0704,54.0,29.7482,8.4708,84.3911,1.0,False
32.3512,51.0764,36.6766,26.1529,71.0,44.9175,51.8722,56.0688,1.0,True
35.0405,44.768,53.7551,3.7446,86.0,87.7458,33.0105,30.7316,1.0,True
40.7638,26.2536,93.2865,5.4381,77.0,75.4175,41.6814,98.7749,1.0,False
71.9996,99.8804,68.7445,55.082,17.0,16.9844,35.9386,42.2894,1.0,True
49.6247,53.8794,74.2317,76.6668,66.0,82.5112,78.7644,20.8089,0.0,False
35.1597,54.7237,56.2213,3.4829,90.0,0.4756,4.5745,43.4348,0.0,False
47.9517,69.4882,92.951,51.3587,27.0,94.3757,96.8155,92.686,1.0,False
33.3265,59.3792,91.6332,90.1906,59.0,36.386,43.2993,69.8695,1.0,True
38.8425,79.8267,69.8066,47.8585,18.0,82.113,22.4412,42.7739,1.0,True
62.106,55.4751,79.197,50.6196,37.0,39.7028,24.2778,29.4838,1.0,True
46.8612,97.0909,16.5063,5.3182,81.0,62.1698,3.673,98.3631,1.0,False
99.1363,44.9147,29.1426,30.2421,17.0,6.6644,83.6831,82.9556,1.0,False
79.0475,51.363,50.3547,70.9661,94.0,6.046,43.7639,75.134,1.0,True
51.6505,5.131,87.1713,51.1366,85.0,57.687,57.8161,46.124,1.0,False
55.6269,29.0974,15.763,92.8836,35.0,66.9186,40.0937,46.736,0.0,False
2.2611,90.3891,12.2307,99.5166,55.0,88.5633,0.9524,58.3873,1.0,False
93.067,91.6986,33.747,24.974,24.0,96.2175,92.9785,69.0891,1.0,False
62.1247,42.4858,48.4386,3.4197,4.0,97.781,4.7874,36.918,0.0,False
53.799,41.5485,70.2415,92.5972,96.0,1.0299,32.4793,41.6505,1.0,True
93.6825,12.1929,57.2461,93.6433,78.0,10.2126,73.7277,34.078,1.0,False
2.5847,89.8376,41.3489,84.0906,48.0,28.7049,51.4823,43.7413,1.0,True
21.0448,43.8359,51.1957,75.4738,48.0,66.9104,91.313,1.9813,0.0,True
29.3959,93.0193,52.8875,11.2501,6.0,39.7715,25.416,68.3383,0.0,False
48.7987,21.4091,77.3025,96.286,61.0,2.4807,61.81,15.7604,1.0,True
62.5429,87.8664,14.9439,52.6495,87.0,28.2887,10.3693,47.6856,1.0,True
53.1436,2.9601,18.5642,99.1888,4.0,33.6544,91.3775,92.9112,1.0,False
23.5007,76.322,61.0909,8.0011,86.0,10.3047,66.3633,68.0089,1.0,True
18.5186,11.7727,62.4955,15.2767,24.0,23.2855,33.2259,1.3834,1.0,True
25.4363,3.5609,64.2432,99.4415,65.0,64.8635,99.0885,39.4323,0.0,False
63.4977,66.2135,96.07,7.2994,7.0,14.5743,63.739,70.134,1.0,True
8.1048,93.5508,83.3851,55.9186,10.0,70.0305,44.6927,10.5565,0.0,False
41.3012,37.8628,90.243,13.1308,97.0,31.275,12.8385,79.8926,1.0,True
54.6188,60.1617,41.0833,13.2987,76.0,39.0061,8.9289,62.4964,0.0,False
60.7073,29.9481,55.8803,22.756,37.0,76.4571,44.7316,93.8648,1.0,False
32.6279,93.9877,44.3918,17.1378,55.0,54.4099,12.088,15.038,1.0,True
70.3391,91.9953,59.6113,76.3551,14.0,58.8853,74.1211,59.35,1.0,True
10.4223,49.2381,13.6261,21.3877,45.0,61.9527,86.9238,43.1608,0.0,False
8.1939,76.7202,58.705,74.1383,7.0,73.1838,51.51,0.257,0.0,True
88.2339,12.3145,37.236,6.6769,32.0,12.9904,68.9864,9.844,1.0,False
48.7439,23.1144,96.1504,64.9821,55.0,47.9607,0.7949,89.7422,1.0,False
93.0319,98.9812,63.3036,9.9953,2.0,99.3578,43.168,0.9267,0.0,False
40.289,6.5684,74.006,13.5532,54.0,66.0643,97.397,33.5474,0.0,False
58.5036,58.7791,98.715,81.1782,0.0,40.0156,48.0908,57.9879,1.0,False
76.5866,57.0833,61.1622,39.8069,36.0,47.9847,93.2861,6.1007,1.0,True
74.1257,29.9145,12.4786,7.4962,40.0,88.8359,68.5475,35.1054,1.0,False
87.3926,0.6911,9.1552,51.7196,49.0,26.4533,65.8856,47.4484,1.0,False
38.1256,75.0793,40.8727,57.6025,20.0,52.6351,72.4943,3.3098,0.0,False
32.7164,10.4476,34.787,5.9524,56.0,15.2697,2.9247,96.4785,1.0,False
73.1098,34.6524,67.331,38.7852,40.0,31.0618,88.0965,0.9548,0.0,False
67.3052,58.0452,53.1479,56.2569,30.0,99.3735,44.7432,28.8093,0.0,False
79.1167,41.5806,73.8748,91.1078,48.0,35.6668,54.2402,76.0593,1.0,True
30.5719,88.1973,37.4863,98.0828,68.0,80.5761,70.6203,10.3074,0.0,True
94.24,87.8531,45.9452,69.2154,44.0,26.8881,25.2186,36.1447,0.0,False
32.2035,25.3115,82.4478,65.3996,70.0,51.9444,76.6482,48.1536,0.0,True
53.9841,57.7804,23.3586,77.9794,27.0,56.9608,30.572,5.2651,0.0,True
17.6755,52.256,48.7573,69.3425,34.0,19.35,28.5611,74.4422,1.0,True
64.9782,77.6283,97.9721,16.3887,50.0,73.3268,98.4476,89.9971,1.0,True
27.5013,45.6164,41.0038,53.0278,42.0,68.4399,35.0283,81.6655,0.0,True
42.6052,28.9733,81.1443,40.4167,50.0,17.596,36.1547,26.4943,1.0,True
99.2566,55.7641,33.9347,35.0352,13.0,66.7779,77.9134,36.855,1.0,False
22.3114,39.4574,87.5174,61.5948,79.0,30.1311,63.224,95.8019,0.0,False
74.1813,60.8268,63.0635,42.9216,10.0,49.9724,17.8391,82.4142,1.0,False
74.9261,55.3856,24.1358,39.8776,100.0,71.1231,13.3031,46.6899,1.0,True
44.103,30.6337,35.9903,36.5175,69.0,32.5358,50.1801,63.6847,0.0,False
24.7761,21.0179,7.1759,56.5317,76.0,74.0731,69.3068,81.9976,1.0,False
20.0423,6.2018,79.4846,35.1681,18.0,35.0824,55.5623,96.3836,0.0,False
23.0772,6.0612,15.0554,34.4835,6.0,76.8233,67.2078,18.5896,1.0,False
36.2452,21.9281,54.7876,18.9289,96.0,47.5044,90.4812,46.9917,1.0,True
84.9692,55.5921,23.9628,58.4228,100.0,90.9678,12.5933,67.1108,1.0,False
80.4072,45.0842,30.229,56.6468,64.0,43.7335,91.6181,49.3695,0.0,False
85.0133,9.418,31.7076,74.7301,59.0,6.3476,46.2482,81.2136,1.0,False
82.3439,37.4055,93.1141,60.8135,56.0,17.5247,83.808,73.9042,0.0,False
18.7003,53.918,95.4902,62.2238,94.0,58.4643,24.0716,26.1324,1.0,True
95.8538,73.7642,24.0644,90.2363,56.0,5.1642,68.8066,63.519,1.0,False
21.4237,77.3569,72.3893,43.172,51.0,95.1375,62.0752,57.5026,1.0,False
20.7868,92.1342,29.8566,20.3829,99.0,34.5148,13.7149,83.4876,0.0,False
79.4648,97.3857,99.5932,15.2872,18.0,1.7741,59.9407,79.6542,0.0,True
83.0017,25.6924,50.1148,19.6356,65.0,7.0744,88.1792,97.414,0.0,False
92.9423,44.7675,53.04,97.9141,74.0,53.8051,41.2586,55.7844,1.0,False
95.5548,98.4996,46.0255,96.4717,28.0,21.5041,52.2558,99.6835,1.0,False
13.4008,58.1524,1.9127,24.7886,40.0,4.7899,47.5958,82.6205,0.0,False
67.922,82.6224,53.8339,64.3618,84.0,69.4294,51.6819,37.7146,0.0,True
4.9122,30.6425,73.0488,69.5975,82.0,10.3746,24.4837,17.9074,1.0,True
13.5069,8.153,23.3278,60.009,41.0,49.5635,11.5476,60.8461,1.0,False
29.9931,69.8218,74.1267,27.3573,71.0,86.57,78.9701,80.0363,1.0,True
14.8721,78.7326,47.8218,5.7068,21.0,94.1289,77.994,5.8773,1.0,False
22.8011,11.3859,80.505,35.068,92.0,28.4013,67.8467,41.5019,1.0,True
5.4044,88.2259,7.1069,14.2946,73.0,18.3424,46.3585,15.3552,0.0,False
40.906,23.6864,1.2569,10.4747,61.0,40.8908,61.0649,60.636,1.0,False
75.5001,4.6582,6.0919,7.2593,21.0,35.9592,95.0343,77.9252,1.0,False
14.1013,68.2169,38.1258,78.4659,90.0,3.9369,79.0047,58.5715,1.0,True
40.3152,68.5145,35.8549,67.0253,73.0,20.1273,71.2716,84.3447,1.0,True
9.8448,6.3322,11.6747,67.4669,76.0,16.741,84.6841,96.7684,1.0,False
17.1523,28.2543,33.273,66.361,91.0,86.4664,57.7765,15.1615,0.0,False
63.6262,63.6431,69.7518,28.9466,79.0,32.806,27.1176,14.3002,1.0,True
98.516,62.9782,61.1116,61.8536,55.0,11.325,58.0442,6.0301,0.0,False
28.9214,5.1171,36.1598,96.4933,59.0,22.8219,52.7901,25.544,1.0,False
92.0487,79.1439,79.8208,34.8471,68.0,98.7272,85.5494,23.1894,0.0,False
47.5972,43.109,95.1382,42.9037,12.0,30.072,82.5993,54.7431,1.0,True
30.1863,57.1032,56.1124,70.2482,61.0,39.6968,87.1481,31.8088,0.0,True
46.232,21.5065,77.605,89.214,74.0,44.0196,16.1405,9.5225,1.0,True
2.9638,57.1928,26.9501,5.4004,60.0,87.959,20.4233,97.8198,0.0,False
95.0887,42.5849,27.4226,30.7186,51.0,1.3137,71.3062,75.0556,1.0,False
41.131,4.8626,72.7465,52.1794,44.0,21.6514,87.3566,98.9915,1.0,False
74.6367,86.5751,78.4191,9.4647,66.0,16.5105,68.0845,55.2142,0.0,True
78.0663,19.9893,72.4437,17.5983,90.0,24.317,88.3317,20.595,0.0,False
6.0315,68.6021,64.7844,86.2702,26.0,25.0392,87.8182,57.3263,0.0,True
38.5506,48.3465,57.2197,91.2352,26.0,88.5796,27.8305,44.4367,0.0,False
43.2316,89.719,29.1378,1.7646,87.0,4.2412,4.0408,87.8168,0.0,False
42.6153,20.2162,73.3996,12.5632,36.0,73.286,47.332,83.8708,1.0,True
6.4945,35.6165,76.1411,68.169,25.0,3.9034,46.359,43.8534,1.0,True
8.1604,94.8538,9.2543,10.6214,98.0,66.7875,31.3617,12.8528,0.0,False
85.9315,5.0859,58.1795,16.2648,42.0,67.2667,74.6843,37.9674,1.0,False
0.507,24.7132,29.3243,21.7765,64.0,66.5019,42.3197,19.8992,1.0,True
